gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT3G59330,43.3440131322405,-1.34694866448871,0.277323439284544,-4.85695932505257,1.19202068428442e-06,0.000145370937025919,yes,down,,,,,unannotated
AT4G02110,600.213321436006,-2.84361819160781,0.368298826602366,-7.72095370990125,1.15462483482943e-14,8.23527416284252e-12,yes,down,,,,,unannotated
AT4G05380,44.1397366460826,-3.56384798730969,0.937050736574591,-3.80326042999273,0.000142804090963112,0.00715510463019408,yes,down,,,,,unannotated
AT4G07170,2.31138582171651,1.76208127863206,0.510309147970825,3.45296823629115,0.000554454286286315,0.0202015333379582,yes,up,,,,,unannotated
AT4G10630,47.5797586242408,1.21153603828747,0.323352019492871,3.74680213900497,0.00017910324627458,0.00862076300115499,yes,up,,,,,unannotated
AT4G12870,52.9601750361176,1.16652064159162,0.302148348499504,3.860754650438,0.000113037364683212,0.00608823902185073,yes,up,,,,,unannotated
AT4G13370,277.204045087001,-1.86105799801001,0.381959683397907,-4.87239381249368,1.10254118364556e-06,0.000137304295446908,yes,down,,,,,unannotated
AT4G37030,136.496050500999,-3.09130121187229,0.52281584888448,-5.91279169992288,3.36357438927942e-09,9.09982188511147e-07,yes,down,,,,,unannotated
AT4G37420,17.6235858229326,-5.56036136910517,0.867192537557689,-6.41191099817931,1.43706730433163e-10,4.90206567276138e-08,yes,down,,,,,unannotated
AT4G37810,43.9419627587187,-1.2610960594322,0.30080095698163,-4.19246026371258,2.75945427651666e-05,0.00198621637022546,yes,down,,,,,unannotated
AT4G39952,53.0770191129174,-1.0978673720025,0.281993485951122,-3.89323664090878,9.89155770802234e-05,0.00549098098522929,yes,down,,,,,unannotated
AT5G00825,3.189597565381,-4.68728833248554,0.965956430393418,-4.85248421668096,1.21924490023324e-06,0.000147924573282421,yes,down,,,,,unannotated
AT5G03085,5.429679746234,-1.54706299697724,0.495287782445412,-3.12356381847104,0.00178675112723647,0.0451606229537063,yes,down,,,,,unannotated
