gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT5G18560,10.1885719613983,1.31665456699637,0.290843793748888,4.52701620352661,5.98223546892718e-06,0.000550015141531793,yes,up,0.567818756340178,0.454710690226761,,,constitutive
AT5G20850,477.978010423728,-4.40921125944492,0.422955998218651,-10.4247516952474,1.91157978385811e-25,7.49880889544471e-22,yes,down,0.493851768484849,0.271514668449787,,,constitutive
AT5G20930,279.141981744467,-1.23200434593736,0.209470349512322,-5.88152141248461,4.06512344681955e-09,1.06312011741991e-06,yes,down,0.34783279851373,0.257424284709831,,,constitutive
AT5G33390,3.67981364811574,-2.85603289800855,0.699601747342099,-4.08236958935435,4.45788280406669e-05,0.00295311200581377,yes,down,0.496017107022994,0.185858993826632,,,constitutive
AT5G45400,228.201543987812,-1.29730807674495,0.218636616145935,-5.9336267621295,2.96315024361229e-09,8.10972875394216e-07,yes,down,0.543422441988845,0.351602272832333,,,constitutive
AT5G48020,1414.46858321025,-2.72119631790005,0.288891923257808,-9.41942677806069,4.53557312415719e-21,6.79077558110911e-18,yes,down,0.584974458148884,0.204620864808363,,,constitutive
AT5G48720,2009.27870339407,-5.24557583699206,0.392223826345854,-13.373934688931,8.58752407972641e-41,2.02124554264521e-36,yes,down,0.588846171977588,0.550836462927921,,,constitutive
AT5G50330,85.0614684505396,-1.23595773031884,0.242631040683942,-5.09398025427767,3.50623300296576e-07,5.19032743338397e-05,yes,down,0.588558956112897,0.316102698629775,,,constitutive
AT5G58080,1.19918118503174,2.60547936446167,0.823131600479089,3.16532540233566,0.00154909600926923,0.0411960466637955,yes,up,0.427927238998809,0.21144973879736,,,constitutive
AT5G58280,7.95175388443747,1.66235959189844,0.435307656136691,3.81881542505293,0.000134094045290555,0.00690803579109093,yes,up,0.484680396181906,0.283888421869333,,,constitutive
AT5G66130,251.067800890569,-2.94228140086651,0.334402433652223,-8.7986243662523,1.3850345155991e-18,1.55235987588839e-15,yes,down,0.360529585569588,0.11910613538759,,,constitutive
AT5G66140,940.559169363248,-1.81374969609456,0.265388144458973,-6.83432826207107,8.23901706938264e-12,3.59114342151961e-09,yes,down,0.374888041960286,0.125481622287199,,,constitutive
