gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT1G02100,381.954444360207,0.00450099395822738,0.0875288392555143,0.0514229823737074,0.958988471711662,1,no,none,0.575517724221825,0.462453503328209,,,constitutive
AT1G02110,89.5866854588985,-0.222503751223769,0.182268295548291,-1.22074851555748,0.222181252437031,1,no,none,0.567714563520462,0.264456776118618,,,constitutive
AT1G02120,355.078877965794,0.0261736052681393,0.0784196120507867,0.333763513790256,0.738558017872693,1,no,none,0.628801033352269,0.194818247875456,senescing_leaf,Seedling,tissue_specific
AT1G02130,295.322415679343,0.0702646562875912,0.102964104374219,0.682418952844161,0.494974074773026,1,no,none,0.399989359972153,0.329388605973737,,,constitutive
AT1G02140,565.322689834716,-0.0614208661197579,0.0864799582038868,-0.710232375170105,0.477560047445074,1,no,none,0.315401938939541,0.209989381114291,,,constitutive
AT1G02145,148.969093234523,0.11599054811017,0.123199741787103,0.941483694913981,0.346457041107545,1,no,none,,,,,unannotated
AT1G02150,443.623232124316,-0.0135655143047744,0.137721729729861,-0.0984994476280756,0.921535710556729,1,no,none,0.611641885257033,0.370369168180239,rosette_vegetative,Leaf_Shoot,tissue_specific
AT1G02160,71.3579905017312,-0.0313390844495811,0.164195689175483,-0.190864234054815,0.848631962086922,1,no,none,0.534656057343687,0.41556599772035,,,constitutive
AT1G02170,140.044724644151,-0.036315408595852,0.139931855327208,-0.25952209745904,0.795232434610182,1,no,none,0.6796218762257,0.204991485259878,mature_pollen,Root,tissue_specific
AT1G02180,24.72601240055,0.141072215449974,0.263452112303352,0.53547574250434,0.592320927074293,1,no,none,0.534385693030385,0.481094515475902,,,constitutive
AT1G02205,282.768418084479,-0.0954777376425269,0.229535675257546,-0.415960340523965,0.677439024189633,1,no,none,0.738568995451959,0.821530540713302,pedicel,Flower,tissue_specific
AT1G02220,19.7147867556367,-0.425221623911767,0.450465340273442,-0.943960802075579,0.345189679313601,1,no,none,0.84658970846887,0.868578872625494,root,Root,tissue_specific
AT1G02230,3.61793872894332,-0.383254995188628,0.728396399483424,-0.526162671123074,0.598775187699572,1,no,none,,,,,unannotated
AT1G02260,115.413996290664,0.227238501153098,0.189911292607581,1.19655075816185,0.231481703278876,1,no,none,0.5459319049224,0.210058891718309,,,constitutive
AT1G02270,119.68923190643,-0.0216311278376327,0.151897567965288,-0.142406018262096,0.886759308949486,1,no,none,0.505797558093765,0.225597967640515,,,constitutive
AT1G02280,467.622534572623,-0.0833041539168585,0.141935835912347,-0.586914174150517,0.557261349759269,1,no,none,0.662911346599505,0.421061221360912,shoot_apex_vegetative_with_leaves,Leaf_Shoot,tissue_specific
AT1G02290,95.3531943356148,0.106111005477822,0.148713388211897,0.713526917473146,0.475519762737483,1,no,none,,,,,unannotated
AT1G02300,188.977898714614,0.143287101909526,0.116554569015318,1.22935637032551,0.218938220806118,1,no,none,0.777649779772081,0.298094073997135,senescing_leaf,Flower,tissue_specific
AT1G02305,1635.01983531156,0.122301548334266,0.17055903415233,0.717062857104573,0.473335312745106,1,no,none,0.610134735961422,0.293785506718826,senescing_leaf,Seed_Silique,tissue_specific
AT1G02310,2.49346765421591,0.121366422320783,0.884941660992597,0.137146241012828,0.890915202717323,1,no,none,0.847060382019936,0.800676308386395,seed_stage_8,Seed_Silique,tissue_specific
AT1G02330,123.974514826801,-0.042475772333881,0.127326049655578,-0.333598446262799,0.738682590861004,1,no,none,0.41685185820664,0.1726440184775,,,constitutive
AT1G02335,39.8301805241668,-0.353051153973255,0.325745546593152,-1.08382495989794,0.27844241616172,1,no,none,,,,,unannotated
AT1G02340,2680.51049946229,-0.0768381554373012,0.10959622621088,-0.70110220117847,0.483239236749103,1,no,none,0.892434110100186,0.425543523249491,petal,Flower,tissue_specific
AT1G02350,7.19987498220718,-0.171068368294818,0.526424189535429,-0.324962970348657,0.74520909737094,1,no,none,,,,,unannotated
AT1G02360,28.4420371159577,-0.237768093973222,0.333425305740221,-0.713107523273809,0.475779224464113,1,no,none,0.972631473092971,0.947385962435467,root,Root,tissue_specific
AT1G02370,40.6319980176335,-0.157825551477208,0.205781379314785,-0.766957399171581,0.443106844632884,1,no,none,0.605719603814067,0.442307347531471,shoot_apex_transition,Flower,tissue_specific
AT1G02380,43.1713494841375,0.446141767894873,0.225367411635259,1.97961970037142,0.047746277630799,1,no,none,,,,,unannotated
AT1G02390,15.2684868848296,0.0645010672889045,0.415956049804792,0.155067025276288,0.876768477713495,1,no,none,0.752660617338808,0.676891891294604,sepal,Seed_Silique,tissue_specific
AT1G02400,87.3683294075839,-0.00372611811950849,0.206562457115532,-0.0180386996337114,0.98560798058397,1,no,none,0.698971237312155,0.622915555371569,seedling_green_parts,Root,tissue_specific
AT1G02405,1.33880270480202,0.82031493361457,0.97753111157699,0.839170154176686,0.401373832954162,1,no,none,,,,,unannotated
AT1G02410,65.9952859305196,-0.134347352739213,0.15567443170985,-0.863002043839887,0.388136343218149,1,no,none,0.339050930989536,0.261952401150873,,,constitutive
AT1G02420,28.0393422007768,-0.326839253748424,0.243456660727288,-1.34249460570125,0.179435678253651,1,no,none,0.364111524096197,0.148129916336283,,,constitutive
AT1G02460,2.2611109768183,-0.140163841256081,0.841393103982441,-0.166585440970058,0.867696250040779,1,no,none,0.540836053241606,0.353847878686021,,,constitutive
AT1G02470,215.937011650943,0.0587037979111542,0.172279777495281,0.340746887212356,0.733294137808095,1,no,none,0.894013080323619,0.830475907382869,petal,Flower,tissue_specific
AT1G02475,129.265775555163,-0.0920863216448436,0.144556432372059,-0.63702680077101,0.524107386501042,1,no,none,0.687989173806952,0.495026136896302,cauline_leaf,Seedling,tissue_specific
AT1G02500,2945.82465752111,-0.119589285866754,0.0802936824415045,-1.48939844618382,0.136382477501869,1,no,none,0.658625959342069,0.379975245593966,stem,Root,tissue_specific
AT1G02520,31.8593580117083,0.00813559230760152,0.238448855669017,0.0341188146396235,0.972782405306139,1,no,none,0.854359194586946,0.875412087423198,root,Root,tissue_specific
AT1G02530,0.606903911087626,-0.267525751799409,1.54222574198016,-0.173467310600014,0.862284120691926,1,no,none,,,,,unannotated
AT1G02560,916.037341376496,-0.0859336960319145,0.114222700638958,-0.752334654593216,0.451849832570369,1,no,none,0.630846509837827,0.456781813909861,cauline_leaf,Leaf_Shoot,tissue_specific
AT1G02570,4.00153448838696,0.600401512622466,0.654354459239869,0.917547827701705,0.358855642550799,1,no,none,,,,,unannotated
AT1G02575,0.518494318426626,0.0393654431920685,2.17037881896595,0.0181375909348506,0.985529089648489,1,no,none,0.513890518465287,0.340280623274921,,,constitutive
AT1G02580,4.74654667342167,0.350196280798495,0.75339454120606,0.4648245529333,0.642057103334061,1,no,none,0.866057288887896,0.797614093076887,seed_stage_9,Seed_Silique,tissue_specific
AT1G02610,202.571788627354,0.306684663140881,0.23137015073101,1.3255152497931,0.18500031487697,1,no,none,,,,,unannotated
AT1G02620,11.7265391552026,0.529183089988655,0.418501946605607,1.26446984125346,0.206061438834228,1,no,none,0.428251354171318,0.203678559897387,,,constitutive
AT1G02630,4.55839102809349,-0.0744076337202775,0.536581433212345,-0.138669788245975,0.889711092886618,1,no,none,,,,,unannotated
AT1G02640,657.430136328647,-0.182395436277275,0.165161735202941,-1.10434439341024,0.269443772362299,1,no,none,0.835612839778654,0.380034975673126,stem,Root,tissue_specific
AT1G02650,28.6639578222886,0.409408605113321,0.318975837237133,1.28350977509609,0.199313537134784,1,no,none,,,,,unannotated
AT1G02660,1000.61599747343,0.186315693656511,0.229738298336616,0.810991005877124,0.417370835844107,1,no,none,0.896143490887854,0.481803521597644,mature_pollen,Seed_Silique,tissue_specific
AT1G02670,29.128671521659,0.268077386328355,0.372867946895963,0.71896066304448,0.472165157320777,1,no,none,0.790019484835575,0.678855236966253,flower_stage_9,Flower,tissue_specific
AT1G02680,77.0939571114185,0.108348879004708,0.161468754455249,0.671020714628332,0.502207333426065,1,no,none,0.603664702543317,0.437033373494233,seed_stage_10,Seed_Silique,tissue_specific
AT1G02690,60.2580131511849,-0.0627774121958726,0.19024886872305,-0.329975219391497,0.741418686456566,1,no,none,0.754383333656006,0.500892546455779,shoot_apex_transition,Flower,tissue_specific
AT1G02700,3.86470545021939,0.404015197218037,0.731937761238483,0.551980262002632,0.580961876483065,1,no,none,0.942762127491944,0.994921240597371,seed_stage_10,Seed_Silique,tissue_specific
AT1G02720,30.9099096704651,-0.305301565791864,0.230112986298167,-1.32674635492441,0.184592601357955,1,no,none,0.895065430704201,0.739180684093552,silique_stage_5,Seed_Silique,tissue_specific
AT1G02730,158.083855441668,-0.428472285985349,0.233183154334653,-1.83749245183649,0.0661372297586577,1,no,none,0.753227621150122,0.606454184937292,inflorescence_apex,Flower,tissue_specific
AT1G02740,54.9955422194777,0.18217417457137,0.204734474538326,0.889807029237117,0.373569511550057,1,no,none,0.517106319282812,0.177923168944311,,,constitutive
AT1G02750,126.439507825472,0.233130398010345,0.123247827207438,1.8915578740221,0.0585499131303031,1,no,none,0.480666764083339,0.341006326734496,,,constitutive
AT1G02770,8.28162854786024,-0.479042879478194,0.475746956410604,-1.00692789102101,0.313969427698668,1,no,none,,,,,unannotated
AT1G02780,2661.75466465478,-0.108266268450988,0.0871175049490791,-1.24276135449782,0.213955787264578,1,no,none,0.41831623730926,0.16844801255031,,,constitutive
AT1G02800,4.18777777363076,-1.24045793577519,0.768578538305279,-1.61396379673885,0.106535279235387,1,no,none,0.884841902388654,0.935489355493542,inflorescence_apex,Flower,tissue_specific
AT1G02810,19.4216523641567,-0.163435460551655,0.341813643952016,-0.478142003525751,0.632549137944793,1,no,none,0.894568354855764,0.905052055246554,root,Root,tissue_specific
AT1G02816,185.547547865586,0.132999589996441,0.14410242354548,0.922951791677988,0.35603232858869,1,no,none,0.840119022523794,0.767485799312075,seed_stage_9,Seed_Silique,tissue_specific
AT1G02820,8.21502061310129,-0.132444568944606,0.425020684677284,-0.311619113420727,0.755330006654229,1,no,none,0.850311300533194,0.523881458989798,silique_stage_4,Seedling,tissue_specific
AT1G02840,1444.24447369043,0.153476728051597,0.0983211829167257,1.56097316466977,0.118530082692738,1,no,none,0.45279359625426,0.302699728999091,,,constitutive
AT1G02850,408.73653117129,0.0294522386557422,0.176698805161448,0.16668046299935,0.867621478740245,1,no,none,0.893087070603703,0.895824698034383,seed_stage_8,Seed_Silique,tissue_specific
AT1G02860,350.918648339183,0.181549164303394,0.200133614041936,0.907139788448296,0.364332879630788,1,no,none,0.65857220623163,0.488358912971843,stem,Root,tissue_specific
AT1G02870,104.15051729046,-0.105115063806309,0.140195759714456,-0.749773488302372,0.453391138643147,1,no,none,0.661632752584568,0.305912082596479,shoot_apex_vegetative,Root,tissue_specific
AT1G02880,86.3839117300372,-0.198260042039776,0.182673026137876,-1.08532740838341,0.277776670775626,1,no,none,0.455515914707109,0.443959814682113,,,constitutive
