gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT3G07560,974.728746175614,0.0856087306757025,0.169349719283566,0.5055144528014,0.613197549929837,0.999808032263671,no,none,0.825382518928699,0.13295655726997,mature_pollen,Seedling,tissue_specific
AT3G07565,106.315811598373,0.136714898882058,0.165116126463331,0.827992406377215,0.407674800383109,0.999808032263671,no,none,0.768340454309143,0.563668528928012,seed_stage_10,Seed_Silique,tissue_specific
AT3G07568,53.5171725970242,-0.124503257762729,0.1865044062147,-0.667562017915027,0.5044132095197,0.999808032263671,no,none,,,,,unannotated
AT3G07570,130.483898171267,0.117530463575184,0.158467169616946,0.741670743910453,0.458286849634435,0.999808032263671,no,none,,,,,unannotated
AT3G07580,31.1216390874487,0.190087211749547,0.264160599956157,0.719589567032689,0.471777737506323,0.999808032263671,no,none,0.473574989676758,0.229260286040474,,,constitutive
AT3G07590,34.7292902011733,0.0969419810892584,0.228956673680923,0.423407536154014,0.67199794742751,0.999808032263671,no,none,0.632410966989739,0.443107609692815,shoot_apex_transition,Flower,tissue_specific
AT3G07600,3.18547459453237,-0.187605165975738,0.775205264338881,-0.242007084582602,0.808774673677054,,no,none,0.886530851357675,0.85499138115818,senescing_leaf,Root,tissue_specific
AT3G07610,149.34658854635,0.197613992303742,0.13374025692939,1.47759542893711,0.139516098590073,0.999808032263671,no,none,0.591028573773411,0.421848286559555,,,constitutive
AT3G07630,104.27221516184,-0.0660828277686472,0.124874483057706,-0.529194004655934,0.596670875243667,0.999808032263671,no,none,0.384525946714688,0.0733281519845779,,,constitutive
AT3G07640,85.7947916299885,0.0313841919242655,0.161760719035905,0.19401614997334,0.846163236326544,0.999808032263671,no,none,0.455655609751946,0.28536150680109,,,constitutive
AT3G07650,458.303341276044,0.0800444943303525,0.141710968486866,0.564843322891911,0.572180336887917,0.999808032263671,no,none,0.591961076845615,0.47710558678005,,,constitutive
AT3G07660,605.172680192802,0.0412552929994771,0.0955291003765996,0.431861001902441,0.66584244007652,0.999808032263671,no,none,0.304113225162865,0.237590176122299,,,constitutive
AT3G07670,112.693080613159,0.0569252914637159,0.154257698389528,0.369027232079981,0.712107426845257,0.999808032263671,no,none,0.494442897026878,0.45195718985568,,,constitutive
AT3G07675,0.746483833776558,-1.24715193965322,1.49723712448873,-0.832968885993325,0.4048622771955,,no,none,,,,,unannotated
AT3G07680,328.375300820977,0.0678007994721882,0.0918221769140604,0.738392420554844,0.460276019090923,0.999808032263671,no,none,0.577872628971983,0.543736424153402,,,constitutive
AT3G07690,114.041969104532,0.00846211714149736,0.151801974035583,0.0557444472989121,0.955545390704879,0.999808032263671,no,none,0.516407899627942,0.517919388618717,,,constitutive
AT3G07700,680.923318512928,0.111294804791597,0.164403939838969,0.676959474940858,0.498431666895744,0.999808032263671,no,none,0.81514285822247,0.421489034171788,stamen,Flower,tissue_specific
AT3G07720,60.4912315985084,-0.039322343474938,0.212295943358308,-0.185224186825702,0.8530531989742,0.999808032263671,no,none,0.792203736544242,0.512861369149399,sepal,Root,tissue_specific
AT3G07725,5.57789304193111,-0.813992528745239,0.553651132668141,-1.47022643089786,0.141500438522454,,no,none,,,,,unannotated
AT3G07730,82.6070544641514,0.223418218523103,0.161951473436497,1.37953804174994,0.167728925534598,0.999808032263671,no,none,0.825478811134576,0.223435058619747,senescing_leaf,Seed_Silique,tissue_specific
AT3G07740,124.216631439387,-0.170625152239307,0.137542267014945,-1.24052886390747,0.214779844978923,0.999808032263671,no,none,0.31803112694479,0.102831739932543,,,constitutive
AT3G07750,40.0481957229065,0.0458391842547561,0.246529640665551,0.185937821233199,0.852493522288953,0.999808032263671,no,none,0.55783978207448,0.408984033921978,,,constitutive
AT3G07760,304.275542384812,0.0440323720055161,0.140543891151469,0.313299793002464,0.754052907384423,0.999808032263671,no,none,0.66497146168895,0.511278523166334,seed_stage_10,Seed_Silique,tissue_specific
AT3G07770,171.041404985679,-0.31127156804382,0.128940654483267,-2.41406846654572,0.0157754976686342,0.961071587732929,no,none,0.595303139124081,0.40054977694624,,,constitutive
AT3G07780,643.724467214381,0.15380933750827,0.175457493559734,0.876618800301661,0.380693724176532,0.999808032263671,no,none,0.645985769587063,0.226227751946691,senescing_leaf,Seedling,tissue_specific
AT3G07790,713.641362849836,0.114726371511036,0.091563108836951,1.25297593068113,0.210214466357493,0.999808032263671,no,none,0.601972060963927,0.41916882945274,mature_pollen,Seed_Silique,tissue_specific
AT3G07800,108.7328523203,0.806716382642356,0.133678904116784,6.03473216639773,1.59226556118993e-09,1.28591366721699e-05,no,none,0.502119899516216,0.346109393449565,,,constitutive
AT3G07810,468.123252037566,-0.0111411886891293,0.106308399528917,-0.104800643585071,0.916533999356087,0.999808032263671,no,none,0.690409027107434,0.292416101737521,mature_pollen,Root,tissue_specific
AT3G07825,0.595575691101801,0.460439909428857,1.67122528525358,0.275510377620329,0.782924154029206,,no,none,,,,,unannotated
AT3G07860,51.1342082969225,-0.207434136587358,0.171277595247565,-1.21109907158337,0.225857437188935,0.999808032263671,no,none,0.507031362455932,0.526229979653064,,,constitutive
AT3G07870,428.617477194824,0.131455839252762,0.166061480254214,0.791609463263389,0.428588427322408,0.999808032263671,no,none,0.843127992575195,0.316867593690795,mature_pollen,Seedling,tissue_specific
AT3G07880,489.523519506571,0.06926463479154,0.127086266002444,0.54502061450297,0.585739339697838,0.999808032263671,no,none,0.94946474757901,0.580446706792502,mature_pollen,Flower,tissue_specific
AT3G07890,241.894256727086,-0.0793419638777499,0.108044912623979,-0.734342431779996,0.462740063209596,0.999808032263671,no,none,0.876289847973651,0.153726499882765,mature_pollen,Flower,tissue_specific
AT3G07900,7.40809509081748,-0.0171565043642763,0.529043613619249,-0.0324292816747312,0.974129711363932,,no,none,0.840706495541723,0.829717535451887,root,Root,tissue_specific
AT3G07910,79.9997723746546,0.00332591925641227,0.148543912726595,0.0223901417120596,0.982136744156171,0.999808032263671,no,none,0.495691208228943,0.1384898383335,,,constitutive
AT3G07925,3.31028374043395,0.219283477913326,0.735039300101241,0.298328916403685,0.765452136436494,,no,none,,,,,unannotated
AT3G07930,66.4846291434727,-0.0160506316687494,0.161532770095261,-0.0993645540733546,0.920848825199668,0.999808032263671,no,none,0.581447839510814,0.0939661963907474,,,constitutive
AT3G07940,72.6041607271048,0.00540706308009542,0.156433777859306,0.0345645496393909,0.972426969887945,0.999808032263671,no,none,0.885388516400805,0.211548096141443,mature_pollen,Flower,tissue_specific
AT3G07950,306.688212761811,0.0664589914324812,0.0906732730097123,0.732950176237297,0.46358881820456,0.999808032263671,no,none,0.365671621689556,0.398081327080862,,,constitutive
AT3G07960,14.6656882476448,-0.311171248740865,0.326670177832686,-0.9525548086616,0.340815683539507,,no,none,0.97767334642349,0.789135840222778,mature_pollen,Flower,tissue_specific
AT3G07970,1.72123905902657,-0.0377800640992404,0.909186374381645,-0.0415537068787853,0.966854477898823,,no,none,0.834984246330513,0.762282806036689,seed_stage_6,Seed_Silique,tissue_specific
AT3G07980,225.097856311839,-0.0540540751901793,0.105163164907059,-0.514001981948252,0.607250604987527,0.999808032263671,no,none,0.405109453258458,0.0721773326911198,,,constitutive
AT3G07990,146.785191878735,0.0516535839718745,0.220490096758372,0.234267138212924,0.814777596030002,0.999808032263671,no,none,0.624820253641763,0.421711063916179,silique_stage_3,Root,tissue_specific
AT3G08000,3.74899465022193,-0.0693931841602242,0.628370015218833,-0.110433633813761,0.912065480321547,,no,none,0.407765098907457,0.145742814020028,,,constitutive
AT3G08010,166.097388768224,-0.0723401264792138,0.127374956132564,-0.567930531052952,0.570082139736141,0.999808032263671,no,none,0.471789888183016,0.37396126048797,,,constitutive
AT3G08020,208.76837546234,0.086926648742004,0.11381536991274,0.763751405532034,0.445015400488653,0.999808032263671,no,none,0.58984394680159,0.456475170956028,,,constitutive
AT3G08030,1912.2366969108,0.0290431840365144,0.0985805212995025,0.294613820800124,0.768288903083279,0.999808032263671,no,none,0.607550417706734,0.316840528461971,hypocotyl,Flower,tissue_specific
AT3G08040,16.6016574539594,-1.01791757319134,0.369210973395718,-2.75700790750969,0.00583329408449814,,no,none,0.817600719143835,0.729510757154234,stamen,Root,tissue_specific
AT3G08070,5.15884590652743,-0.260951713564996,0.761668521545403,-0.342605354144784,0.731895373580131,,no,none,,,,,unannotated
AT3G08115,0.804458655276678,1.1577543839615,1.3208512991174,0.876521365224922,0.380746666726823,,no,none,,,,,unannotated
AT3G08175,0.909717805127356,-1.16358674937368,1.62361710383356,-0.716663274011037,0.473581892145845,,no,none,,,,,unannotated
AT3G08225,1.2576457945365,-1.33860015519986,1.27447692885739,-1.05031336769663,0.293574061180687,,no,none,,,,,unannotated
AT3G08235,0.782058330530319,-0.378007994042445,1.23624087570845,-0.305772120522889,0.759778157018004,,no,none,,,,,unannotated
AT3G08245,3.16656486267598,-0.11928801965094,0.675645120783345,-0.176554253085758,0.859858530216391,,no,none,,,,,unannotated
AT3G08350,1.14381583812112,1.73677114409488,1.23056784668188,1.41135748734044,0.158139231594988,,no,none,,,,,unannotated
AT3G08485,62.4327456941817,-0.426220075086722,0.232359731845237,-1.83431127115694,0.0666078020118871,0.999808032263671,no,none,,,,,unannotated
AT3G08490,3.55569551238103,-1.12804004810846,0.669555459147187,-1.6847596904747,0.0920349449180316,,no,none,0.903190401179632,0.661968090917892,stem,Root,tissue_specific
AT3G08500,3.85621968417507,-0.339894599406326,0.679567458724229,-0.500163147959468,0.616960204658541,,no,none,0.826984412030617,0.333982244502418,stem,Leaf_Shoot,tissue_specific
AT3G08505,18.4986799519425,0.0885708645131779,0.288299761984114,0.307217959195049,0.75867747664131,,no,none,,,,,unannotated
AT3G08510,1436.04158710705,0.116747209083284,0.0754039598185967,1.54829016094313,0.121552452258641,0.999808032263671,no,none,0.43622929263858,0.1868952430801,,,constitutive
AT3G08520,186.090311247108,-0.0244249804192121,0.111699417666022,-0.218667034525123,0.826909430159698,0.999808032263671,no,none,,,,,unannotated
AT3G08525,1.1228178581508,-1.48915883855873,1.32117416715949,-1.1271480139219,0.259679905907328,,no,none,,,,,unannotated
AT3G08530,3898.52572312602,0.0407312200825614,0.0534034822791965,0.762707193317773,0.445638039655647,0.999808032263671,no,none,0.28294530401902,0.300998069992065,,,constitutive
AT3G08550,185.587374641729,-0.0761151677914707,0.107207436808757,-0.709980296677084,0.477716354701268,0.999808032263671,no,none,0.395935015098611,0.213066832099025,,,constitutive
AT3G08570,46.5632433799487,-0.17925320118175,0.240117566351905,-0.746522646823119,0.455351756325223,0.999808032263671,no,none,0.679707322821323,0.454524018856347,inflorescence_apex,Flower,tissue_specific
AT3G08580,3851.33885657,-0.110636138058046,0.123162242581619,-0.898295904158522,0.36902781557209,0.999808032263671,no,none,0.557026294835372,0.157815472609004,,,constitutive
AT3G08590,451.020189616986,-0.119516489529361,0.110228683897437,-1.08425942598177,0.278249789716874,0.999808032263671,no,none,0.498665036495427,0.150756038312473,,,constitutive
AT3G08600,70.4838111829018,0.136840550002464,0.172892724978229,0.791476622395158,0.428665912788553,0.999808032263671,no,none,0.434698202007896,0.293416100887075,,,constitutive
AT3G08610,397.078204131154,-0.110823012988054,0.0883467454263156,-1.25440968372157,0.209693134574844,0.999808032263671,no,none,0.259361529315232,0.163971820633266,,,constitutive
AT3G08620,41.4925838025833,0.135224396493885,0.195221770800338,0.692670678785028,0.488516243938015,0.999808032263671,no,none,0.612819523132913,0.391781754667208,seed_stage_7,Seed_Silique,tissue_specific
AT3G08630,85.6099604938914,-0.00366648721559819,0.177431319660296,-0.0206642616569494,0.983513477994871,0.999808032263671,no,none,0.555060700335058,0.530673736030157,,,constitutive
AT3G08640,147.757279110767,-0.218443023793561,0.13091985874477,-1.66852474397653,0.0952116041385149,0.999808032263671,no,none,0.601108852560775,0.378939417549595,seed_stage_10,Seed_Silique,tissue_specific
AT3G08650,518.075398933343,-0.0374456520175108,0.0839383217074936,-0.446109134133043,0.65551841510816,0.999808032263671,no,none,0.726474358110033,0.356981960084857,mature_pollen,Root,tissue_specific
AT3G08660,27.3319701041406,-0.122255521118181,0.254228373254589,-0.48088857885171,0.630595690469518,0.999808032263671,no,none,0.509833416694754,0.341099901765301,,,constitutive
AT3G08670,260.797533485613,0.0947915756209113,0.123576019630799,0.767070956841909,0.443039328667846,0.999808032263671,no,none,0.446217708562461,0.121705215505514,,,constitutive
AT3G08675,2.12694528948413,0.0708470839421923,0.769040269537872,0.0921240236025161,0.926599501536784,,no,none,,,,,unannotated
AT3G08680,77.6395814043764,0.0493899846477849,0.157159287143293,0.314267044255252,0.753318226022447,0.999808032263671,no,none,0.577010784790154,0.451716337631651,,,constitutive
AT3G08690,176.375656709621,-0.00244535052595616,0.151668136145053,-0.016123034067073,0.98713623737429,0.999808032263671,no,none,0.684668131909072,0.715005777472106,seed_stage_10,Seed_Silique,tissue_specific
AT3G08710,89.1388436605397,-0.0883629954263421,0.152837876512159,-0.578148541728219,0.563163836890051,0.999808032263671,no,none,0.826857234985953,0.307393877921092,mature_pollen,Root,tissue_specific
AT3G08720,231.641224375196,0.129680479359312,0.162534584342713,0.797863912371253,0.424949467371032,0.999808032263671,no,none,0.786034819045665,0.561718635323014,seed_stage_9,Seed_Silique,tissue_specific
AT3G08730,684.166468708732,0.0338950759229353,0.110209100109464,0.307552424339455,0.758422926334121,0.999808032263671,no,none,0.970675522136606,0.682197637098017,mature_pollen,Flower,tissue_specific
AT3G08740,288.202272339343,-0.0256578129321055,0.139450088936657,-0.183992804362858,0.854019099843081,0.999808032263671,no,none,0.644303761722889,0.545736481433441,rosette_vegetative,Leaf_Shoot,tissue_specific
AT3G08750,3.15907672249591,0.312651754170277,0.756151952723082,0.413477414221235,0.67925686674062,,no,none,0.842783562284883,0.495382738233789,flower_stage_9,Seed_Silique,tissue_specific
AT3G08760,237.819717842332,-0.114441316316164,0.128309221124565,-0.891918096868983,0.372436833978572,0.999808032263671,no,none,0.634416485186054,0.217881450988273,senescing_leaf,Seed_Silique,tissue_specific
AT3G08765,0.983343640461819,-1.09360618826584,1.27497019158334,-0.857750397213388,0.391030304933083,,no,none,,,,,unannotated
AT3G08770,14.8562345539601,-1.01394128338832,0.406321002030378,-2.4954193318132,0.0125808357317441,,no,none,0.59824418117217,0.708226690132119,,,constitutive
AT3G08780,166.10925269584,-0.161124159538705,0.12249785873393,-1.31532225300912,0.188401622392696,0.999808032263671,no,none,,,,,unannotated
AT3G08800,42.6631014003882,0.0435789338864374,0.196532475672742,0.221739098015553,0.824516991846697,0.999808032263671,no,none,0.608657496492981,0.241488883482199,stamen,Root,tissue_specific
AT3G08810,0.781380277637121,1.43568469105957,1.56080861801113,0.91983390820138,0.357659560883474,,no,none,0.89299397418288,0.132861814929262,mature_pollen,Flower,tissue_specific
AT3G08820,10.0113349855582,0.385966132756908,0.403705573411288,0.956058469779145,0.33904269515417,,no,none,0.470304036802935,0.163490318322218,,,constitutive
AT3G08840,257.706181298351,0.0303066625049797,0.105209083588246,0.288061272575952,0.773299836673047,0.999808032263671,no,none,0.455445385608729,0.212310443477581,,,constitutive
AT3G08850,907.4599630308,-0.0160445167837904,0.106129071225974,-0.151179281967217,0.879834293038242,0.999808032263671,no,none,0.571793439632694,0.116605753585821,,,constitutive
AT3G08860,71.6445271446198,-0.116026859499442,0.446802379283974,-0.259682725247305,0.795108518878086,0.999808032263671,no,none,0.899904973354759,0.917593900837112,seed_stage_9,Seed_Silique,tissue_specific
AT3G08870,4.90740883798803,0.221764767161942,0.507242335033142,0.437196881737903,0.661968570983828,,no,none,0.928399764802569,0.578857633398519,senescing_leaf,Leaf_Shoot,tissue_specific
AT3G08880,44.7144696906044,-0.0477668570443784,0.211118384923008,-0.226256264047294,0.821002112595145,0.999808032263671,no,none,0.644537351133314,0.274167576893916,mature_pollen,Flower,tissue_specific
AT3G08890,100.656140107085,0.129695741856158,0.157838595272986,0.821698530906499,0.411248495507241,0.999808032263671,no,none,0.474153881380749,0.156046391077776,,,constitutive
AT3G08910,43.316543262279,0.26511697610681,0.194443229372177,1.36346725449287,0.172735297724014,0.999808032263671,no,none,0.383496195909029,0.144192967763263,,,constitutive
AT3G08920,61.1028068837941,0.192594770361556,0.181977266583859,1.05834522068065,0.28989808370874,0.999808032263671,no,none,0.742025646108611,0.592326316911494,rosette_vegetative,Leaf_Shoot,tissue_specific
AT3G08930,832.969645496418,-0.0863881690909518,0.0681854186260274,-1.26695957628067,0.205169744401328,0.999808032263671,no,none,0.796769635332737,0.328366197421621,mature_pollen,Root,tissue_specific
AT3G08940,1481.84630985871,-0.00671177402840342,0.128098802218088,-0.0523952910736561,0.958213726144193,0.999808032263671,no,none,0.647086121568994,0.604656322755981,rosette_vegetative,Seedling,tissue_specific
AT3G08943,320.995890927427,-0.0171330883274034,0.0999614497488488,-0.171396957231512,0.863911647156418,0.999808032263671,no,none,,,,,unannotated
AT3G08947,77.3491262883239,0.0590960756006119,0.175970345974249,0.3358297403658,0.736999261771682,0.999808032263671,no,none,,,,,unannotated
AT3G08950,31.7516470291002,-0.140815203453903,0.232810426894839,-0.604849212864119,0.545279190958909,0.999808032263671,no,none,0.385190981306488,0.172881975156236,,,constitutive
AT3G08960,363.210502312244,-0.0366408450549668,0.0848689632267395,-0.43173433092467,0.665934512643068,0.999808032263671,no,none,0.612642544428483,0.208700300705291,mature_pollen,Flower,tissue_specific
AT3G08970,9.9426435398577,-0.157909268070971,0.513950233673921,-0.3072462229313,0.758655965038679,,no,none,0.934423493564908,0.431716508482583,mature_pollen,Flower,tissue_specific
AT3G08980,14.5327727137801,0.138113938105862,0.334238032969119,0.413220293570308,0.679445221168219,,no,none,0.631499043139705,0.427899440434521,shoot_apex_vegetative,Root,tissue_specific
AT3G08990,19.109932135366,0.189390382297528,0.325171321976454,0.582432611665681,0.560275320411318,,no,none,0.955364800596211,0.769736458907128,mature_pollen,Flower,tissue_specific
AT3G09000,118.334826859199,0.0974903343852485,0.124208885426898,0.784890179556644,0.432517960372828,0.999808032263671,no,none,0.519002768661058,0.422577889747586,,,constitutive
AT3G09005,7.41215775021759,0.636377747968218,0.48613951790323,1.30904344232903,0.190519635637454,,no,none,,,,,unannotated
AT3G09010,9.888985643842,-0.0776704379287262,0.49532541583531,-0.156806889866016,0.875397042702222,,no,none,0.572381321627737,0.146010615529352,,,constitutive
AT3G09020,31.5074250771752,-0.111472321897948,0.352134019481198,-0.316562205668686,0.751575817384696,0.999808032263671,no,none,0.898720578684202,0.732574713339227,senescing_leaf,Root,tissue_specific
AT3G09030,149.195538104582,-0.0690703663142487,0.114003769296473,-0.605860374095416,0.544607474650874,0.999808032263671,no,none,0.587690288272586,0.308200333989153,,,constitutive
AT3G09032,7.16374787198769,-0.756673286246404,0.496150310300985,-1.52508880985558,0.127236947911397,,no,none,,,,,unannotated
AT3G09035,97.0718063837297,-0.125566561463172,0.149266063247975,-0.841226456509197,0.400221081809527,0.999808032263671,no,none,,,,,unannotated
AT3G09040,25.9189115657132,-0.226704714120646,0.259273451741517,-0.874384602811783,0.381908839614232,0.999808032263671,no,none,0.454525100683421,0.188488082449974,,,constitutive
AT3G09050,50.4148417650991,-0.148792466998702,0.244796981536276,-0.607819859807594,0.543306956022802,0.999808032263671,no,none,0.622041910114535,0.566581905233584,cotyledon,Leaf_Shoot,tissue_specific
AT3G09060,16.0944215282282,0.251342562138237,0.308456520119448,0.814839517870805,0.415164177289763,,no,none,0.62886221093601,0.356303156393117,shoot_apex_transition,Flower,tissue_specific
AT3G09070,41.1989659456742,-0.458908026410417,0.222016809944159,-2.06699675815467,0.0387344594317562,0.999808032263671,no,none,0.752449947705312,0.529885424150648,shoot_apex_transition,Flower,tissue_specific
AT3G09080,3.21974649067291,-1.24820857139875,0.921810311622011,-1.35408397547908,0.175709587985496,,no,none,0.466357219693773,0.133647921879453,,,constitutive
AT3G09085,35.3575172939479,-0.0388068331172445,0.225368678369239,-0.172192664029667,0.863286064999524,0.999808032263671,no,none,0.484973546347159,0.394650214440506,,,constitutive
AT3G09090,338.855741417753,0.00830348057732894,0.117002290771325,0.0709685299543211,0.943422801775097,0.999808032263671,no,none,0.319824257922091,0.134349706770904,,,constitutive
AT3G09100,467.000243243366,-0.0207129451506293,0.0829637633683007,-0.249662555189046,0.802848317936041,0.999808032263671,no,none,0.570716502652373,0.383508346756818,,,constitutive
AT3G09150,39.5054662363013,-0.0561971652485491,0.22202790957637,-0.253108563494443,0.800184321586542,0.999808032263671,no,none,0.679520563734922,0.429024623714721,shoot_apex_vegetative_with_leaves,Leaf_Shoot,tissue_specific
AT3G09160,4.47291058797485,-0.00720282668609854,0.590142347162008,-0.0122052361108077,0.990261872324724,,no,none,0.508147430205699,0.35264545547186,,,constitutive
AT3G09162,7.06250216540738,0.1549940111169,0.456511037553898,0.339518649860903,0.734219050008592,,no,none,,,,,unannotated
AT3G09180,137.762344996635,0.169783238032917,0.14253005885507,1.19121004647559,0.23357113654364,0.999808032263671,no,none,0.479704555520081,0.379381894116226,,,constitutive
AT3G09190,26.3777341941279,0.235216371591553,0.291191532469406,0.807772017259002,0.419221836706095,0.999808032263671,no,none,,,,,unannotated
AT3G09200,2109.48487491713,-0.0578963838328596,0.104420695142821,-0.554453154651692,0.579268756982503,0.999808032263671,no,none,0.403729601257588,0.0841724245365044,,,constitutive
AT3G09210,129.808053854266,0.0245951272800274,0.133709008618899,0.183945177172984,0.854056463188935,0.999808032263671,no,none,0.59172551616693,0.5131166102799,,,constitutive
AT3G09220,69.9486874724972,-0.451400602685589,0.459309923211852,-0.982779992056442,0.325715731159398,0.999808032263671,no,none,0.975509104256893,0.974962476955878,root,Root,tissue_specific
AT3G09225,1.31885565398859,1.69898236979162,1.03177146509333,1.64666539759163,0.0996268402563103,,no,none,,,,,unannotated
AT3G09230,15.8186005145255,-0.400879764895711,0.404821156020364,-0.990263870684527,0.322045160969504,,no,none,,,,,unannotated
AT3G09240,5.75978908082937,-0.398517545498729,0.53086862373289,-0.75068958247426,0.452839493975566,,no,none,0.812640921781199,0.797947732929381,root,Root,tissue_specific
AT3G09250,68.9251755606296,0.187726363813079,0.194538008387911,0.964985533514613,0.334552057696972,0.999808032263671,no,none,0.454376313319776,0.46973702588597,,,constitutive
AT3G09260,12637.067450327,-0.23529068141105,0.164952775863674,-1.4264123788102,0.153749342594086,0.999808032263671,no,none,0.910467930570252,0.878532248428068,hypocotyl,Root,tissue_specific
AT3G09270,39.1182432851042,-0.417253526314075,0.32267064484188,-1.29312515093694,0.19596777766704,0.999808032263671,no,none,0.977354546795521,0.976341962977416,root,Root,tissue_specific
AT3G09275,12.1623477537529,-0.772782093798344,0.504239479862288,-1.5325695917531,0.125381938589548,,no,none,,,,,unannotated
AT3G09290,2.73406663280865,0.198658982619373,0.828788322516882,0.239698095668242,0.810564311350543,,no,none,0.956233755281334,0.956173676243439,root,Root,tissue_specific
AT3G09300,664.26785441106,0.152166971755157,0.0862441833793688,1.76437373272825,0.0776690775733268,0.999808032263671,no,none,0.531613425790967,0.534263046801141,,,constitutive
AT3G09310,6.4334365424506,0.852301826068173,0.548552491257172,1.5537288402699,0.120249110688851,,no,none,0.531287204656148,0.402762884207459,,,constitutive
AT3G09320,109.750358601864,0.211486220326172,0.138624428598434,1.52560571368559,0.127108088320438,0.999808032263671,no,none,0.847990312419529,0.270591593796901,mature_pollen,Flower,tissue_specific
AT3G09330,2.23692816796624,-0.00554934819710535,0.924524511273495,-0.00600238082326378,0.995210821770954,,no,none,0.584116113204548,0.469877345494497,,,constitutive
AT3G09350,71.4344324056119,-0.435997234934325,0.172801830404101,-2.52310542032301,0.0116323523176872,0.904401854666393,no,none,0.729987534041452,0.492568882089138,seed_stage_10,Seed_Silique,tissue_specific
AT3G09360,60.5792806853408,0.0446075954460177,0.227866761763455,0.195761747350955,0.844796651899536,0.999808032263671,no,none,0.495266713718875,0.207634270976799,,,constitutive
AT3G09370,100.097428034963,0.180862277615181,0.145797185827779,1.24050595756233,0.214788312018058,0.999808032263671,no,none,0.438815046068912,0.270511637009934,,,constitutive
AT3G09390,2348.63456209838,-0.0335881593728572,0.129551682443697,-0.25926455557576,0.795431125153616,0.999808032263671,no,none,0.491287114721986,0.345853858336036,,,constitutive
AT3G09405,10.3168743276676,0.409999374865353,0.420578523858095,0.974846197814154,0.329636557324796,,no,none,0.698426728734138,0.23763665427852,hypocotyl,Root,tissue_specific
AT3G09410,186.976493292511,-0.0582118108602422,0.195522419297934,-0.29772448126033,0.765913456946752,0.999808032263671,no,none,0.550673793990599,0.40871344303749,,,constitutive
AT3G09415,2.124670310912,-0.387939964956322,1.04549557369531,-0.371058447990503,0.710593998913054,,no,none,,,,,unannotated
AT3G09430,4.35631658559699,-0.331280052504406,0.647774895036178,-0.511412305482916,0.609062380090963,,no,none,0.746669930574266,0.449806611853885,shoot_apex_transition,Flower,tissue_specific
AT3G09440,1185.49705275605,-0.0435353515989926,0.142362261373391,-0.305806828150945,0.759751729269509,0.999808032263671,no,none,0.512574136208094,0.183385150545181,,,constitutive
AT3G09450,0.698328979894369,0.477852664168983,1.53903056134935,0.310489392588815,0.75618882467972,,no,none,,,,,unannotated
AT3G09455,19.7266510833617,0.169016274995836,0.295718172109993,0.571545109283884,0.56763019160372,,no,none,,,,,unannotated
AT3G09470,355.562566561825,0.0413061357417087,0.0914416322440113,0.45172133007735,0.651469749960888,0.999808032263671,no,none,0.582639605145334,0.367330965787082,,,constitutive
AT3G09480,10.3756151175813,0.292674897914701,0.376086643967849,0.778211357964951,0.436444422056944,,no,none,0.889138758798579,0.56339017197745,mature_pollen,Seed_Silique,tissue_specific
AT3G09490,26.6610134729461,-0.542692574019599,0.391161113999558,-1.38738886509105,0.165323218509729,0.999808032263671,no,none,0.856608946049967,0.838025220720174,root,Root,tissue_specific
AT3G09500,1083.14344377529,-0.0116036170622276,0.0908126958569157,-0.127775273630355,0.898326818426276,0.999808032263671,no,none,0.408405802291857,0.14878722111567,,,constitutive
AT3G09520,1.23327739162001,-0.974175569397691,1.19042207243785,-0.818344679549407,0.413160400496589,,no,none,0.844915226461675,0.536990420972879,senescing_leaf,Seedling,tissue_specific
AT3G09540,24.2719153255553,-0.126320578379237,0.265785657791654,-0.475272365818393,0.634592853086935,0.999808032263671,no,none,0.675521515202192,0.492217636763903,hypocotyl,Root,tissue_specific
AT3G09550,8.52539934918708,0.337620754410448,0.447498712298568,0.75446195739037,0.45057188037816,,no,none,0.967912811571393,0.571154500529894,mature_pollen,Flower,tissue_specific
AT3G09560,210.909415173467,0.0986270446605578,0.0968304170622983,1.01855437219798,0.308414575319251,0.999808032263671,no,none,0.565878571602045,0.491797232420871,,,constitutive
AT3G09570,218.474252868594,-0.0152862064775444,0.097573405908207,-0.156663655790852,0.875509931794777,0.999808032263671,no,none,0.652696476106391,0.168722382966817,mature_pollen,Seed_Silique,tissue_specific
AT3G09580,42.6648032538329,-0.153095942976984,0.222232833546506,-0.688898847815602,0.49088692455642,0.999808032263671,no,none,0.625327945813392,0.523749344824634,rosette_vegetative,Leaf_Shoot,tissue_specific
AT3G09600,160.80147402195,0.00749083602596746,0.144092694135753,0.0519862306059054,0.958539664962768,0.999808032263671,no,none,0.639927373913073,0.236243120047559,cauline_leaf,Seedling,tissue_specific
AT3G09630,1855.59132181581,-0.0163374466433677,0.112100016605848,-0.145739912785307,0.884126711897307,0.999808032263671,no,none,0.447311116398936,0.0889944456833844,,,constitutive
AT3G09640,2.36554352707848,0.589312358371682,0.719981908129914,0.818509953815876,0.413066060680765,,no,none,0.760043680878033,0.463395564428528,mature_pollen,Root,tissue_specific
