"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT5G38980",293.709050067152,-0.304729059927424,0.208120212907607,-1.46419732937092,0.14314003972282,0.981916090164004
"AT5G38990",191.689056053491,0.278777038295316,0.161975990133433,1.72110099815204,0.0852324982090074,0.981916090164004
"AT5G39000",19.7123318541405,-0.588737646623323,0.486965862389485,-1.20899161952432,0.226666065044664,0.981916090164004
"AT5G39020",76.2734330871504,-0.265706198006289,0.351949624485475,-0.754955196769231,0.450275865198238,0.981916090164004
"AT5G39040",309.573714538803,-0.110069852170781,0.108945700664711,-1.01031845680198,0.312342741226423,0.981916090164004
"AT5G39050",243.451226159716,0.109312353410233,0.177920561528113,0.614388536498411,0.538958609140916,0.981916090164004
"AT5G39080",131.580468036179,0.265193721790188,0.205617687647481,1.28974177671352,0.197140329318301,0.981916090164004
"AT5G39160",13.208075303367,-0.774832169476629,0.760632596885681,-1.01866810947767,0.308360557420927,0.981916090164004
"AT5G39190",46.2165869399409,0.357705333876703,0.38326994514279,0.933298679977206,0.350665776519331,0.981916090164004
"AT5G39240",16.5610418443817,0.381089339681104,0.445855612656259,0.854737114131414,0.392696699034257,0.981916090164004
"AT5G39320",971.86970083458,-0.204333586983403,0.158776987253551,-1.28692193067691,0.198121500507202,0.981916090164004
"AT5G39340",289.53814321252,-0.120238747311242,0.114488305545218,-1.05022732879694,0.293613607564673,0.981916090164004
"AT5G39350",19.7904245278845,-0.333723352190984,0.428988902970638,-0.77793003473991,0.436610260804691,0.981916090164004
"AT5G39410",576.554340155576,0.217503986788238,0.14034865282413,1.54974046712647,0.1212038210961,0.981916090164004
"AT5G39450",104.345775403293,-0.221956429352518,0.174698251184328,-1.2705131725579,0.203901893706124,0.981916090164004
"AT5G39510",1021.86006467468,0.0718483936636086,0.0893476599220848,0.804144100990039,0.421313757557418,0.981916090164004
"AT5G39530",1006.99094541356,0.23739771309738,0.200806181463261,1.18222313360813,0.237117175813597,0.981916090164004
"AT5G39550",72.2210818840642,0.145051492419031,0.23054212172687,0.629175663572999,0.529234059500367,0.981916090164004
"AT5G39570",2296.82964646715,0.135050906181789,0.153729847932501,0.878495022261953,0.379675137855012,0.981916090164004
"AT5G39660",805.831799309019,0.120310445900865,0.196102357131398,0.613508412957274,0.539540221716111,0.981916090164004
"AT5G39730",564.94625339139,-0.173069895173177,0.115411433246617,-1.49959055445878,0.133720495915121,0.981916090164004
"AT5G39740",3307.36377786191,-0.117316113765406,0.110865394539773,-1.05818514652306,0.289971041658237,0.981916090164004
"AT5G39760",48.1411790280817,-0.488768068402343,0.309822776026132,-1.57757307151982,0.114663722814699,0.981916090164004
"AT5G39840",75.7876338658182,0.130291534632966,0.211807641726474,0.615140858804436,0.538461700769122,0.981916090164004
"AT5G39865",159.214041414465,-0.213558613835491,0.191638165523047,-1.11438456558283,0.265114241869632,0.981916090164004
"AT5G39950",457.46361506714,-0.196148945698782,0.106664395317649,-1.8389355240298,0.0659246700122099,0.981916090164004
"AT5G39960",77.5897288670705,0.1995540754556,0.234706775268331,0.850227162072582,0.395198803192959,0.981916090164004
"AT5G39990",159.196842658525,-0.180927140029524,0.137159203880491,-1.31910316559703,0.187134625016737,0.981916090164004
"AT5G40020",26.4931699424639,-0.578448956436227,0.493748601197333,-1.17154550926017,0.241379576286953,0.981916090164004
"AT5G40060",98.8399684592774,-0.354184524223861,0.219605016006453,-1.61282529272216,0.106782469457195,0.981916090164004
"AT5G40090",61.1210190919786,-0.441408887571832,0.291187373426656,-1.51589295365863,0.12954642233922,0.981916090164004
"AT5G40100",227.023562578848,0.108772732784565,0.163580151233305,0.664950679923441,0.506082038979758,0.981916090164004
"AT5G40150",28.2073210539344,-0.291653438354746,0.274293847378883,-1.06328829881439,0.287651229929719,0.981916090164004
"AT5G40160",144.534347155362,-0.176434464538477,0.156552819571843,-1.12699640300959,0.259744001795681,0.981916090164004
"AT5G40170",448.733675918954,0.153367290709701,0.103052646428221,1.48824213666871,0.136687048598108,0.981916090164004
"AT5G40190",350.518962585761,0.113069654805017,0.150172720573318,0.752930721194559,0.451491546026709,0.981916090164004
"AT5G40230",11.3438897934277,0.890976568748444,0.392618840283118,2.26931689805298,0.0232490616633381,0.981916090164004
"AT5G40300",209.678797360236,-0.204067694103,0.139976264487526,-1.45787355342081,0.144875399485,0.981916090164004
"AT5G40380",315.614420595594,0.167139740900531,0.133634063110294,1.25072707519627,0.211034068775463,0.981916090164004
"AT5G40400",51.6745976531017,0.271116667046879,0.239836206654037,1.13042426258002,0.258297495340185,0.981916090164004
"AT5G40460",25.6274136965051,0.689700836534868,0.335395542287512,2.05638045106644,0.0397458591028366,0.981916090164004
"AT5G40490",43.8823467182621,-0.419516460878564,0.25121523540429,-1.66994832221629,0.0949295885452598,0.981916090164004
"AT5G40510",61.3040084378795,-0.286395386702177,0.375708979212432,-0.762279856346592,0.4458929937019,0.981916090164004
"AT5G40540",204.282057459341,0.157940026310947,0.16971880786049,0.930598254265224,0.352061417880055,0.981916090164004
"AT5G40550",105.099068167057,0.14071908947329,0.166541200707496,0.844950612073711,0.398138414413771,0.981916090164004
"AT5G40570",15.5043481036102,0.444755015705038,0.415869541830034,1.06945801740588,0.284863336586703,0.981916090164004
"AT5G40580",705.365517853173,0.221025620527532,0.106294070143942,2.07937865422052,0.0375825608821158,0.981916090164004
"AT5G40600",101.590875800175,-0.315398313518646,0.179080432625168,-1.76121036170827,0.0782028049305857,0.981916090164004
"AT5G40610",102.465836456359,-0.171945998782181,0.18955526750028,-0.907102192672789,0.364352758674402,0.981916090164004
"AT5G40640",87.9688651874606,-0.298823297725746,0.181793485022805,-1.64375141214912,0.10022756143295,0.981916090164004
"AT5G40690",286.79641606058,-0.273037406982005,0.273734025242971,-0.997455127252272,0.318543644360083,0.981916090164004
"AT5G40700",46.6461316453913,-0.194152544666083,0.295903638168615,-0.656134361401291,0.511737677370177,0.981916090164004
"AT5G40720",516.724688201489,0.183985261368941,0.177631852786541,1.03576728206531,0.300310724807579,0.981916090164004
"AT5G40730",783.716460628047,-0.184738837078051,0.17788131699375,-1.03855109800284,0.299013559040876,0.981916090164004
"AT5G40740",784.162896520498,0.110482252849959,0.132333454832471,0.834877718486417,0.403786561332408,0.981916090164004
"AT5G40780",128.025799470068,0.282582939718864,0.252909140393107,1.11732988091942,0.26385330379046,0.981916090164004
"AT5G40830",194.451700146605,-0.151957940668625,0.218631515382552,-0.695041336573709,0.487029396729296,0.981916090164004
"AT5G40850",851.351683662612,-0.225767361342951,0.144399729246108,-1.56348881346006,0.117937664842988,0.981916090164004
"AT5G40880",79.2984485700529,0.365242852999353,0.231192688937315,1.57982008288499,0.114148075078809,0.981916090164004
"AT5G40910",1859.63130574138,0.111441198396318,0.135078268754847,0.825012042452013,0.40936475382977,0.981916090164004
"AT5G40930",188.368603368998,0.163636830336063,0.141616296193647,1.15549435152791,0.247888044367604,0.981916090164004
"AT5G40950",1000.25438923182,-0.18239649627769,0.12032239336707,-1.51589817301298,0.129545102364384,0.981916090164004
"AT5G40970",67.3884934390487,0.167444821156476,0.207602729051096,0.806563680168502,0.419917905882061,0.981916090164004
"AT5G41000",119.608789252824,-0.307177061057881,0.203681994080991,-1.50812084516286,0.131523601067336,0.981916090164004
"AT5G41010",125.243825681375,-0.171494606519574,0.174165033998533,-0.984667258302942,0.324787540477618,0.981916090164004
"AT5G41020",59.5802588997674,-0.154579537398915,0.240388418687018,-0.643040701557987,0.520197690023267,0.981916090164004
"AT5G41040",197.94643038795,-0.246672707710133,0.297343791580002,-0.829587550489562,0.406772017970613,0.981916090164004
"AT5G41070",116.484089509193,-0.208074587203694,0.169205719715511,-1.22971367370757,0.21880434457892,0.981916090164004
"AT5G41080",2717.37556912259,0.490142981082441,0.355570596182949,1.3784688226308,0.16805858734867,0.981916090164004
"AT5G41100",248.769908794929,0.216822112876144,0.156519592006842,1.38527139060436,0.165969498341152,0.981916090164004
"AT5G41110",310.769809468334,0.0765754862360177,0.120138162031592,0.637395186850631,0.523867462733822,0.981916090164004
"AT5G41130",131.037545977709,-0.133341490711211,0.176366419297734,-0.756048068799935,0.449620376102547,0.981916090164004
"AT5G41140",1017.62826577209,-0.172953340368829,0.143632018280754,-1.2041419624889,0.228534713412453,0.981916090164004
"AT5G41150",271.836214045707,0.130565916767518,0.105353790998725,1.23930914616161,0.215231032871616,0.981916090164004
"AT5G41170",26.4970386818159,-0.428430716262555,0.34468687770358,-1.2429562712596,0.213883947924455,0.981916090164004
"AT5G41180",123.903710436274,-0.493646519198731,0.233303430406879,-2.11589910331715,0.0343533897213708,0.981916090164004
"AT5G41190",657.765591671088,0.0936697371513522,0.125432805067847,0.746772242721398,0.455201053380461,0.981916090164004
"AT5G41210",505.172577337826,-0.146322889844766,0.101270391666137,-1.44487334785033,0.148493463798647,0.981916090164004
"AT5G41220",296.0003803496,0.11963881185724,0.146812286889063,0.814910075936925,0.415123785191282,0.981916090164004
"AT5G41240",261.931578206176,0.0770194916855057,0.115611921762727,0.666189874808714,0.505289743917088,0.981916090164004
"AT5G41260",3137.97292544709,0.166513600097426,0.105233945522897,1.58231832200186,0.113576920130819,0.981916090164004
"AT5G41270",204.937128725039,0.148777332988931,0.175618932468848,0.847159989514922,0.396905951447802,0.981916090164004
"AT5G41330",467.246185152983,0.108209004073421,0.118763728937249,0.911128381044647,0.362227734151024,0.981916090164004
"AT5G41350",359.403903062272,0.075927332916436,0.122192062940274,0.621376962540916,0.534351626115659,0.981916090164004
"AT5G41400",89.6015030118093,-0.273591182031766,0.229373776906691,-1.19277445626691,0.232957716560816,0.981916090164004
"AT5G41560",143.509716300149,0.287661367863591,0.15813098471955,1.81913347579393,0.0688910689648742,0.981916090164004
"AT5G41600",501.591649512514,0.0744223514712829,0.0978790092600993,0.760350477940743,0.447045116407433,0.981916090164004
"AT5G41610",15.5725649297472,-0.612988909294759,0.412386421766566,-1.48644299845969,0.137161983578208,0.981916090164004
"AT5G41685",374.569358388904,0.083573422790153,0.112595723116439,0.742243315083355,0.457939929160621,0.981916090164004
"AT5G41740",109.536011938379,0.20656884096225,0.228861162325298,0.902594563723478,0.366741112812454,0.981916090164004
"AT5G41810",146.707915834447,0.145570916556889,0.196788956828582,0.739731125683503,0.459463157731748,0.981916090164004
"AT5G41860",26.8286267030926,-0.386512686134109,0.313762648161871,-1.2318632839136,0.218000158718727,0.981916090164004
"AT5G41880",75.0964500656584,-0.240224613382599,0.283110012416306,-0.848520373166299,0.396148231258057,0.981916090164004
"AT5G41960",167.073696361406,-0.0953773227344825,0.153382067055722,-0.621828382974086,0.534054720935136,0.981916090164004
"AT5G41970",353.864738579088,0.12679968722001,0.128913785308479,0.983600682553771,0.325311889413735,0.981916090164004
"AT5G41990",1392.2704013697,0.154541015953305,0.135082513518558,1.14404901069652,0.252603312008905,0.981916090164004
"AT5G42000",455.144439442241,0.16782132828004,0.110273755556402,1.52186100340261,0.128043912182875,0.981916090164004
"AT5G42010",57.6563822541337,-0.235169288732826,0.305540192494783,-0.769683643950843,0.441487574630134,0.981916090164004
"AT5G42020",1296.24376672491,-0.195503812909139,0.151453448219954,-1.29085085355872,0.196755400023218,0.981916090164004
"AT5G42030",573.701815851148,-0.134181498334821,0.141802902428771,-0.946253539501572,0.344019284279244,0.981916090164004
"AT5G42050",4170.51990660714,0.154967517155516,0.072593025853929,2.1347438728803,0.0327819371897251,0.981916090164004
"AT5G42070",47.7336866296928,0.197434159159371,0.310992972217989,0.634850870588101,0.525525681821508,0.981916090164004
"AT5G42080",4742.20363536067,0.125535002021555,0.10938581953023,1.14763506422203,0.251119248218968,0.981916090164004
"AT5G42090",2286.74038471907,0.135579288948496,0.102746164319368,1.31955572109799,0.186983394696654,0.981916090164004
"AT5G42100",325.413130762534,-0.102605909935047,0.162177311514937,-0.632677339244195,0.526944370886465,0.981916090164004
"AT5G42110",97.2338280564922,-0.364394718410247,0.286661692924337,-1.2711664216203,0.203669449497698,0.981916090164004
"AT5G42130",137.919427408732,-0.18929024011428,0.162791118196899,-1.16277989985504,0.244918814325959,0.981916090164004
"AT5G42140",300.232840219129,0.0859997211432643,0.0974449133166629,0.882547053675284,0.377481046096624,0.981916090164004
"AT5G42146",21.4933700848788,-0.845864718917087,0.473716220178583,-1.78559374344035,0.074165060667815,0.981916090164004
"AT5G42180",221.262732371861,-0.201889480261604,0.218790866962083,-0.922750949639011,0.356137007747762,0.981916090164004
"AT5G42190",1049.95777988765,0.0896852268300679,0.101989200181183,0.879360036854321,0.379206093088097,0.981916090164004
"AT5G42200",232.407817110566,0.167296645099601,0.169457186769813,0.987250221065295,0.323519987289012,0.981916090164004
"AT5G42240",262.381967510005,0.11688564496695,0.129588007621754,0.901978872212622,0.367068091184357,0.981916090164004
"AT5G42300",1470.99086240645,-0.131580228842646,0.103320281674973,-1.27351790674142,0.202834322444723,0.981916090164004
"AT5G42310",319.824392479069,-0.0889982858170547,0.127094736000606,-0.700251549494785,0.483770223639602,0.981916090164004
"AT5G42320",388.264340855312,0.0720926329500924,0.117714882145763,0.61243431277298,0.540250445581487,0.981916090164004
"AT5G42350",141.370054359508,0.156512963727302,0.152317069173631,1.02754710667974,0.304162915857764,0.981916090164004
"AT5G42360",219.719419222504,-0.313685352341079,0.137474738310825,-2.28176722644017,0.0225030866750763,0.981916090164004
"AT5G42370",73.826379204682,0.135043152850295,0.200537167519059,0.673407102139612,0.500688331534479,0.981916090164004
"AT5G42400",959.682553581686,0.117898245731359,0.111801883502343,1.05452826050902,0.291641129022222,0.981916090164004
"AT5G42450",16.857198761443,-0.342945248327891,0.37724506189341,-0.909078164222041,0.363308867824807,0.981916090164004
"AT5G42470",357.555436874643,0.123928790698709,0.142802124052309,0.867835765897384,0.385484247284592,0.981916090164004
"AT5G42520",1025.75220378521,0.140411513638603,0.145923760291941,0.962225160300763,0.335936513146887,0.981916090164004
"AT5G42540",1172.46741943246,0.100157577745207,0.11265057954055,0.889099533741453,0.373949589489682,0.981916090164004
"AT5G42560",643.626455744028,0.105501776063736,0.133235862143839,0.791842183974749,0.42845270204448,0.981916090164004
"AT5G42580",155.196130017616,-0.287601119808918,0.280270233419307,-1.02615649296814,0.304817825182254,0.981916090164004
"AT5G42590",230.955723481452,-0.335566969345508,0.2783295279802,-1.20564631349276,0.227953893582403,0.981916090164004
"AT5G42620",1070.00079913423,0.0749043640506486,0.0860846080088048,0.870124936190536,0.384232131681504,0.981916090164004
"AT5G42650",695.056586174422,-0.130283276398664,0.119722011368117,-1.08821489807813,0.276500249291076,0.981916090164004
"AT5G42655",17.8474169866766,-0.274503638160301,0.44870009466463,-0.611775306990903,0.540686429254478,0.981916090164004
"AT5G42660",238.359264410452,-0.202506105587874,0.12651871017271,-1.60060203989935,0.109465090175809,0.981916090164004
"AT5G42680",234.317902572684,-0.179378519118245,0.153032202346762,-1.17216191342384,0.241132056394801,0.981916090164004
"AT5G42710",26.1181057714723,0.307511796194446,0.419964406103483,0.732232998142875,0.46402636673164,0.981916090164004
"AT5G42720",107.785545222628,-0.38231993648861,0.204600094653716,-1.86862052598599,0.0616756279880121,0.981916090164004
"AT5G42765",102.552910833002,-0.201083814510715,0.201467091025723,-0.998097572595818,0.318232047084768,0.981916090164004
"AT5G42770",79.6682851205699,-0.192145000660215,0.203863327081973,-0.942518712955931,0.345927135100509,0.981916090164004
"AT5G42780",32.9261344765114,-0.42455591460811,0.287119008779389,-1.47867574638474,0.139226997474689,0.981916090164004
"AT5G42810",207.312413900273,-0.154163378339726,0.128176611851802,-1.20274187398533,0.229076224308997,0.981916090164004
"AT5G42820",818.755423840434,0.0871652703793723,0.120373229319334,0.724125047340341,0.468988968617019,0.981916090164004
"AT5G42825",1205.11162768105,0.198020947920958,0.101601265111904,1.94900080922081,0.0512953280820803,0.981916090164004
"AT5G42830",17.5824490784484,-0.820338956902457,0.483478953675466,-1.69674181402549,0.0897454836226187,0.981916090164004
"AT5G42840",18.5095305140376,-0.713985808274584,0.504787269451612,-1.41442911000953,0.157235948002577,0.981916090164004
"AT5G42860",172.881343087498,-0.343552926981506,0.220950722366107,-1.55488483270153,0.119973500265943,0.981916090164004
"AT5G42880",76.6944922685845,-0.129632189625564,0.203589394591826,-0.636733509058577,0.52429844281053,0.981916090164004
"AT5G42890",468.82831042431,0.0804922683644197,0.10862348071163,0.741020890115905,0.458680774122137,0.981916090164004
"AT5G42900",714.22836533219,0.440191437071291,0.2629674716041,1.67393873617191,0.094142640280539,0.981916090164004
"AT5G42920",802.253531451841,0.15582133160907,0.120804852201384,1.28985987540726,0.197099314385099,0.981916090164004
"AT5G42940",981.715736901661,0.14248324052308,0.167384891432768,0.851231191199293,0.394640939374162,0.981916090164004
"AT5G42950",3679.38811712876,0.204056632581438,0.141893662088366,1.43809546936888,0.150406967968547,0.981916090164004
"AT5G42980",2914.25570260649,-0.165490013925868,0.163674654745251,-1.01109126628948,0.311972750090302,0.981916090164004
"AT5G43020",138.434539996307,-0.234881276089836,0.163509495390859,-1.43649930255346,0.150860314664566,0.981916090164004
"AT5G43030",10.9998317715107,-0.401801279301533,0.496473115914895,-0.809311252556139,0.418336135338176,0.981916090164004
"AT5G43100",780.734133191177,0.0747513749035101,0.10761976088917,0.694587818128415,0.487313648663273,0.981916090164004
"AT5G43150",107.733846498652,-0.274885686666514,0.180556399289754,-1.52243668874556,0.127899697745177,0.981916090164004
"AT5G43160",23.9109305353498,0.297007838285508,0.363117285664787,0.817939134298586,0.413391942897755,0.981916090164004
"AT5G43170",23.7307496601946,0.858871501485806,0.433598273208682,1.98080009666563,0.0476136959784881,0.981916090164004
"AT5G43190",131.129139096842,0.252526961615158,0.25552409930479,0.988270626145299,0.323020127176762,0.981916090164004
"AT5G43210",64.6419283529135,-0.213817246396587,0.220398364155243,-0.970139897435807,0.33197676423942,0.981916090164004
"AT5G43230",11.0016843152833,0.604695195821508,0.455717579274678,1.32690776770987,0.184539194530566,0.981916090164004
"AT5G43260",146.479182594161,0.20471316503374,0.223027034763371,0.917884978612292,0.358679086642995,0.981916090164004
"AT5G43270",628.161253212521,0.166042522029175,0.14139688708102,1.1743011140976,0.240274437220633,0.981916090164004
"AT5G43280",267.751435473787,-0.184343633946968,0.121884958146829,-1.51243957211601,0.130422074329947,0.981916090164004
"AT5G43290",10.0691704543587,-0.419328059583783,0.552778710494142,-0.758582144397231,0.448102557214079,0.981916090164004
"AT5G43350",463.235691138282,-0.180077923998537,0.261120751935819,-0.689634671559151,0.490423957956222,0.981916090164004
"AT5G43420",23.9580404885014,0.702139867610501,0.378936892925041,1.85292031660109,0.0638937806308316,0.981916090164004
"AT5G43460",2078.01755450823,0.0687093826376844,0.0933338405623032,0.736167956056826,0.461628490682071,0.981916090164004
"AT5G43500",141.149377593342,-0.246572403482556,0.170405682805074,-1.44697289094876,0.147904516300776,0.981916090164004
"AT5G43560",1266.15914597358,0.0889022086350552,0.0931570499277913,0.954326148197756,0.339918576126405,0.981916090164004
"AT5G43630",143.550441823419,0.179746397503804,0.158923939428163,1.13102153237935,0.258046028671034,0.981916090164004
"AT5G43690",13.564077059872,0.542987044315018,0.417549032265232,1.30041504675338,0.19345875558967,0.981916090164004
"AT5G43700",1438.32858614481,0.202652577372388,0.129413802394034,1.56592707751032,0.117365689925963,0.981916090164004
"AT5G43710",234.206094576544,-0.125986637232369,0.117644245538141,-1.07091202511493,0.284208988383659,0.981916090164004
"AT5G43720",283.27860998877,-0.0921579991078468,0.111123095824849,-0.829332538153051,0.406916263741412,0.981916090164004
"AT5G43745",347.114628787652,-0.126937625507346,0.193300915811709,-0.656684035739356,0.511384101491348,0.981916090164004
"AT5G43750",99.1898975404134,-0.25422113178967,0.254833619595285,-0.997596518832218,0.318475049818181,0.981916090164004
"AT5G43780",1805.0389193669,-0.216567493974163,0.124054134709346,-1.74574990572924,0.0808544190515788,0.981916090164004
"AT5G43790",64.6692132246401,0.44752787015003,0.236838969181877,1.88958713887306,0.0588131985756353,0.981916090164004
"AT5G43810",1013.66623028422,-0.121170324928967,0.158314015202128,-0.765379646105635,0.444045509494563,0.981916090164004
"AT5G43840",61.116973799776,0.26411305129791,0.300623164573865,0.878551896266181,0.379644287591806,0.981916090164004
"AT5G43870",108.132037696684,0.314436768007707,0.184724093773273,1.70219683629164,0.0887184756478929,0.981916090164004
"AT5G43920",579.700042271926,0.136000835342235,0.112109917929059,1.21310262155659,0.225090587838969,0.981916090164004
"AT5G43930",959.099879101017,0.259172627223329,0.134388177158429,1.92853741083037,0.0537883155971004,0.981916090164004
"AT5G43940",2878.47468423729,-0.0824199950156172,0.0649468859689898,-1.269036902785,0.204427902610592,0.981916090164004
"AT5G43950",130.691851689327,-0.158403609267788,0.145326493193593,-1.08998439160556,0.275720019644241,0.981916090164004
"AT5G43990",82.585275568922,-0.436523244345682,0.262930100807438,-1.66022544777168,0.0968691070742288,0.981916090164004
"AT5G44005",123.663162826396,0.388721705335873,0.226446437251031,1.71661656528934,0.0860492537574537,0.981916090164004
"AT5G44010",61.6615661691698,0.309649721407363,0.33384411276865,0.927527877725214,0.353652524416181,0.981916090164004
"AT5G44020",12522.9819244524,0.0819229052320943,0.123541051485776,0.663122939677477,0.507251819910615,0.981916090164004
"AT5G44040",170.991180282422,-0.210007763712835,0.1565506896887,-1.34146814766792,0.179768504651811,0.981916090164004
"AT5G44050",19.1190972044248,-0.290062645152556,0.331553111172809,-0.874860272390483,0.38164993754173,0.981916090164004
"AT5G44060",201.165166870967,0.155957896656816,0.169199253136941,0.921741046519816,0.356663664748503,0.981916090164004
"AT5G44090",1155.1899715942,0.14577645582475,0.0946545436782819,1.54008936243172,0.123538572376259,0.981916090164004
"AT5G44130",1220.86360180762,0.218165145531722,0.248906196567024,0.876495436998797,0.380760755909907,0.981916090164004
"AT5G44150",119.342851482107,0.229555415355533,0.145481072007437,1.57790571782285,0.114587271232509,0.981916090164004
"AT5G44160",53.1300259728641,-0.151151251339959,0.218828628427555,-0.690728870468606,0.489735942730786,0.981916090164004
"AT5G44170",122.499582106826,0.112579083370747,0.153959839303237,0.731223700156074,0.464642526161501,0.981916090164004
"AT5G44180",1088.08301061384,0.166173148755956,0.0827716927111989,2.0076084385003,0.0446849171447454,0.981916090164004
"AT5G44250",951.571094695787,0.08573055785652,0.121272079971765,0.706927413766469,0.479611586935775,0.981916090164004
"AT5G44260",1526.80033905022,0.163058902732924,0.144965262489741,1.12481362729546,0.260668018600168,0.981916090164004
"AT5G44290",1529.96814072684,0.135279912799281,0.107754012646103,1.25545127719356,0.209314984771559,0.981916090164004
"AT5G44340",17877.407751883,0.076482454660818,0.0758338491385445,1.00855298167825,0.313189066304826,0.981916090164004
"AT5G44350",27.0453360099236,0.255707582932551,0.34349239695754,0.744434477145527,0.456613667470002,0.981916090164004
"AT5G44380",1027.47627701829,-0.191961377817491,0.261189716605155,-0.73494998314839,0.462369955953907,0.981916090164004
"AT5G44390",26.0491885445287,-0.657870640961536,0.320227642680995,-2.05438429816284,0.0399385115721749,0.981916090164004
"AT5G44450",299.570889885987,-0.0890130781923317,0.130648444068581,-0.68131755281836,0.495670579000957,0.981916090164004
"AT5G44490",10.0635589459052,0.914519064001683,0.522034261635396,1.75183724749547,0.0798017974315712,0.981916090164004
"AT5G44510",499.136155084264,0.0906126271303175,0.129622109883777,0.699052246654242,0.484519380155563,0.981916090164004
"AT5G44530",229.574432407396,-0.124360271950135,0.17209563702141,-0.722623037414153,0.469911510743929,0.981916090164004
"AT5G44550",51.0343155904493,0.482296360434883,0.37478200374067,1.28687171641413,0.198139004972979,0.981916090164004
"AT5G44560",75.7605466885904,-0.272215179183456,0.265020525426383,-1.02714753412211,0.304350998745742,0.981916090164004
"AT5G44568",36.3292288688204,-0.538641988127924,0.306884129586372,-1.75519662373523,0.0792256812214459,0.981916090164004
"AT5G44569",16.0586848953057,-0.843247218935892,0.532762035024076,-1.58278398891127,0.113470707273025,0.981916090164004
"AT5G44578",27.3957324601109,0.220530950880139,0.333021389303984,0.662212572414792,0.50783499790882,0.981916090164004
"AT5G44582",41.5424862903352,0.151882086105047,0.237933027277255,0.638339653149811,0.523252604819345,0.981916090164004
"AT5G44600",51.3564181323401,-0.209563088603736,0.316932079892999,-0.661223971629781,0.508468690321769,0.981916090164004
"AT5G44635",83.9130554663971,-0.322249170506109,0.245927013477895,-1.31034474801636,0.190079235903549,0.981916090164004
"AT5G44660",302.146447884485,0.330836126236643,0.195495857674797,1.69229225709213,0.090590263424496,0.981916090164004
"AT5G44680",654.237441696504,0.132057917906568,0.16196366374098,0.815355215215198,0.414869011606551,0.981916090164004
"AT5G44710",99.3182100559732,-0.380055305723931,0.172499932484158,-2.20322002594891,0.0275792444988112,0.981916090164004
"AT5G44720",402.871150152853,-0.220752896641814,0.146749935930569,-1.50427933914914,0.132509456603067,0.981916090164004
"AT5G44740",105.670657206214,0.183195380801122,0.184532188207042,0.992755695258866,0.320829025697193,0.981916090164004
"AT5G44820",42.1894177741644,-0.417659215470492,0.283904252910751,-1.4711270126756,0.141256771007883,0.981916090164004
"AT5G44860",297.465579294085,0.155941914496524,0.126972129524355,1.22815861308062,0.219387431628714,0.981916090164004
"AT5G44930",198.77265210134,0.170346434994679,0.137285316545909,1.24082049909332,0.214672066772179,0.981916090164004
"AT5G44980",45.346590208388,-0.308465991378219,0.301118580863225,-1.0244003890226,0.305646198301585,0.981916090164004
"AT5G45030",88.0894933930397,-0.389083736231913,0.504123692115558,-0.771802123798468,0.440231633679152,0.981916090164004
"AT5G45110",593.535914828894,0.158194144569576,0.179857010853473,0.879555063318906,0.379100391372774,0.981916090164004
"AT5G45130",1074.54561673211,0.113919054593358,0.110447213429238,1.03143439346566,0.302337159191547,0.981916090164004
"AT5G45140",353.305690141277,0.120725800036165,0.123809603903237,0.975092369494357,0.32951444329548,0.981916090164004
"AT5G45150",21.5115729134299,0.577757127242526,0.453571882682831,1.27379396585422,0.202736444235099,0.981916090164004
"AT5G45170",296.606440751346,-0.0995213097592885,0.137480556836257,-0.723893705768306,0.469130994475473,0.981916090164004
"AT5G45190",703.566536630463,0.198526408979324,0.129788855875135,1.52961059438199,0.12611314549579,0.981916090164004
"AT5G45210",47.4958333026123,-0.284535402157987,0.285695676110275,-0.995938776644838,0.319279893119948,0.981916090164004
"AT5G45220",24.077232528943,0.3390629009927,0.461234718026283,0.73512007605069,0.462266368608753,0.981916090164004
"AT5G45250",587.780327705683,0.0785064230083577,0.0837344738177261,0.937563937874038,0.348468551228123,0.981916090164004
"AT5G45275",76.888070732206,-0.285861233521142,0.239979122893055,-1.19119209235769,0.23357818316422,0.981916090164004
"AT5G45280",924.853273393683,-0.200902904524638,0.19668315475605,-1.02145455605398,0.30703912904479,0.981916090164004
"AT5G45290",395.487393687891,-0.138988364315364,0.143355876594364,-0.969533775784035,0.332278936608484,0.981916090164004
"AT5G45300",157.864422876802,0.19621717530239,0.165991454355025,1.18209203036873,0.237169186305895,0.981916090164004
"AT5G45310",196.996336627039,0.316029893904393,0.180815911091394,1.74779914000297,0.0804988142996269,0.981916090164004
"AT5G45340",222.590658697071,0.306562703068665,0.184568802030255,1.66096707404761,0.0967200597061817,0.981916090164004
"AT5G45360",1586.74762129516,0.18287222192825,0.180449678016746,1.01342503870403,0.310857184658994,0.981916090164004
"AT5G45370",61.2000607145329,0.177082164280824,0.278769448956998,0.635228017070623,0.525279713007396,0.981916090164004
"AT5G45380",133.210728877161,0.170788360914505,0.246172030164936,0.693776465181999,0.487822404072315,0.981916090164004
"AT5G45390",761.614817780532,-0.0932271480387861,0.0989540257583696,-0.942125874357374,0.346128198812093,0.981916090164004
"AT5G45420",430.996947105996,-0.113013429115813,0.112785816459186,-1.00201809645727,0.316334852815804,0.981916090164004
