"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006399","tRNA metabolic process","41/1494","173/16827",0.236994219653179,2.66927826914595,6.8888175766933,3.96569533843966e-09,2.07965729071703e-07,1.71642169756614e-07,"AT3G48110/AT3G16260/AT2G04842/AT5G52520/AT4G04350/AT1G60230/AT2G25840/AT4G38160/AT4G33760/AT5G16715/AT3G63510/AT1G08540/AT2G32230/AT5G20040/AT1G11870/AT5G49030/AT2G39670/AT2G31170/AT5G26110/AT3G13490/AT3G56330/AT4G36390/AT4G26870/AT3G02660/AT4G32720/AT5G64050/AT3G06950/AT4G32915/AT4G01860/AT1G28350/AT1G07910/AT1G72090/AT5G22800/AT1G14610/AT1G50200/AT5G24840/AT1G03360/AT1G48520/AT5G14460/AT4G17300/AT2G45730",41
"GO:0071806","protein transmembrane transport","29/1494","99/16827",0.292929292929293,3.29927791975985,7.1620810158063,4.64648899458722e-09,2.36705425067115e-07,1.95362153817532e-07,"AT3G16290/AT5G52440/AT1G04940/AT2G20890/AT5G22640/AT5G28750/AT3G46740/AT5G64580/AT5G01590/AT1G79560/AT4G23940/AT5G03940/AT4G26780/AT5G23040/AT2G18710/AT2G04030/AT1G06950/AT4G02510/AT3G04340/AT2G36070/AT3G48870/AT3G20000/AT3G09700/AT2G15290/AT2G31530/AT2G01110/AT2G47450/AT5G11690/AT5G16620",29
"GO:0019253","reductive pentose-phosphate cycle","11/1494","16/16827",0.6875,7.7433483935743,8.42346912628183,7.4925657511881e-09,3.71090131510233e-07,3.06275056145058e-07,"AT3G04790/AT5G61410/AT2G21170/AT1G12900/AT3G54050/AT1G42970/AT3G12780/AT3G55800/AT1G56190/AT3G60750/AT3G26650",11
"GO:0006418","tRNA aminoacylation for protein translation","19/1494","49/16827",0.387755102040816,4.36730595852799,7.36822190839616,1.31069168915402e-08,6.31611697773409e-07,5.21293593581029e-07,"AT3G48110/AT2G04842/AT5G52520/AT4G04350/AT2G25840/AT4G33760/AT5G16715/AT1G11870/AT5G49030/AT2G31170/AT3G13490/AT4G26870/AT3G02660/AT5G64050/AT1G28350/AT5G22800/AT1G14610/AT1G50200/AT4G17300",19
"GO:0046148","pigment biosynthetic process","36/1494","147/16827",0.244897959183673,2.75829850012294,6.68352263256382,1.39117679642764e-08,6.52754796850128e-07,5.3874381202378e-07,"AT1G03475/AT3G14930/AT4G17600/AT5G58250/AT4G18480/AT2G41680/AT3G53130/AT5G40850/AT3G48730/AT1G08520/AT3G03710/AT5G18660/AT4G25700/AT3G51820/AT2G40490/AT3G21200/AT5G08280/AT1G03630/AT4G26150/AT2G48120/AT3G57180/AT3G56940/AT1G31800/AT5G06130/AT4G25080/AT3G14110/AT1G63970/AT1G74470/AT5G63570/AT5G45930/AT2G35260/AT2G40400/AT3G04870/AT2G47460/AT4G01690/AT5G13630",36
"GO:0015977","carbon fixation","11/1494","17/16827",0.647058823529412,7.28785731159934,8.09646522700553,1.95177096036263e-08,8.92309646750401e-07,7.36457706501202e-07,"AT3G04790/AT5G61410/AT2G21170/AT1G12900/AT3G54050/AT1G42970/AT3G12780/AT3G55800/AT1G56190/AT3G60750/AT3G26650",11
"GO:0000470","maturation of LSU-rRNA","15/1494","34/16827",0.441176470588235,4.968993621545,7.23115862878301,5.72370504076609e-08,2.55134152192148e-06,2.10572095973447e-06,"AT2G01250/AT3G62870/AT2G44120/AT5G65900/AT5G61770/AT5G02610/AT2G47610/AT5G06360/AT3G09500/AT2G39140/AT4G01560/AT1G23280/AT1G80750/AT3G18600/AT5G48240",15
"GO:0042255","ribosome assembly","17/1494","44/16827",0.386363636363636,4.35163380795911,6.94864743386846,8.1247208570857e-08,3.53326275321556e-06,2.91613857720303e-06,"AT5G66470/AT3G11940/AT2G37270/AT1G04270/AT3G25520/AT3G02080/AT1G72370/AT3G61110/AT3G11510/AT2G17240/AT2G36160/AT3G04770/AT5G61170/AT5G47930/AT3G24506/AT5G39740/AT5G09510",17
"GO:0000154","rRNA modification","15/1494","35/16827",0.428571428571429,4.82702237521515,7.07450379634049,9.19554963316084e-08,3.90372976093471e-06,3.2218993451526e-06,"AT1G60230/AT5G57280/AT2G39670/AT3G28460/AT1G10490/AT5G26180/AT1G50000/AT3G57940/AT1G01860/AT4G21770/AT3G57000/AT2G19870/AT4G25630/AT5G10910/AT3G57150",15
"GO:0000028","ribosomal small subunit assembly","13/1494","28/16827",0.464285714285714,5.22927423981641,6.9912578654299,2.1230408201289e-07,8.80321344718563e-06,7.26563296582668e-06,"AT5G66470/AT3G11940/AT2G37270/AT1G04270/AT3G02080/AT1G72370/AT3G61110/AT3G11510/AT2G36160/AT3G04770/AT5G61170/AT5G47930/AT5G09510",13
"GO:0009767","photosynthetic electron transport chain","19/1494","57/16827",0.333333333333333,3.75435073627845,6.50193033293159,2.21826503257638e-07,8.98901489337201e-06,7.41898209459756e-06,"AT1G64770/AT1G60600/AT4G30950/AT4G33520/AT2G01918/AT3G54050/AT3G21200/AT3G16250/AT5G66190/AT3G01440/AT2G46820/AT2G05620/AT4G09650/AT1G15980/AT4G03280/AT4G22890/AT3G50820/AT1G60950/AT4G21280",19
"GO:0042440","pigment metabolic process","39/1494","186/16827",0.209677419354839,2.36160772120741,5.82868976627678,3.13006139325383e-07,1.21828476468816e-05,1.00549759484845e-05,"AT1G03475/AT3G14930/AT2G20890/AT4G17600/AT5G58250/AT4G18480/AT2G41680/AT3G53130/AT5G40850/AT3G48730/AT1G08520/AT3G03710/AT5G18660/AT4G25700/AT3G51820/AT2G40490/AT3G21200/AT5G08280/AT1G03630/AT4G26150/AT4G27570/AT2G48120/AT3G57180/AT3G56940/AT1G31800/AT5G06130/AT4G25080/AT3G14110/AT1G63970/AT5G11260/AT1G74470/AT5G63570/AT5G45930/AT2G35260/AT2G40400/AT3G04870/AT2G47460/AT4G01690/AT5G13630",39
"GO:0017014","protein nitrosylation","10/1494","17/16827",0.588235294117647,6.62532482872667,7.24336520524696,3.21140683905461e-07,1.21828476468816e-05,1.00549759484845e-05,"AT3G52960/AT4G20360/AT1G53240/AT1G09340/AT3G12780/AT5G20630/AT3G26650/AT1G02560/AT4G21280/AT3G55440",10
"GO:0018119","peptidyl-cysteine S-nitrosylation","10/1494","17/16827",0.588235294117647,6.62532482872667,7.24336520524696,3.21140683905461e-07,1.21828476468816e-05,1.00549759484845e-05,"AT3G52960/AT4G20360/AT1G53240/AT1G09340/AT3G12780/AT5G20630/AT3G26650/AT1G02560/AT4G21280/AT3G55440",10
"GO:0061077","chaperone-mediated protein folding","20/1494","64/16827",0.3125,3.51970381526104,6.30399385663729,3.53906230785653e-07,1.31461418643921e-05,1.08500199701391e-05,"AT2G22360/AT2G44650/AT5G49910/AT5G20720/AT3G13470/AT1G55490/AT5G23040/AT1G80030/AT4G24280/AT4G39960/AT4G02450/AT5G55220/AT5G56030/AT5G48570/AT2G30695/AT3G25230/AT3G60210/AT5G09590/AT3G12580/AT3G47650",20
"GO:0031167","rRNA methylation","11/1494","21/16827",0.523809523809524,5.89969401415185,7.01291540494734,3.97655708587779e-07,1.42299316653877e-05,1.17445136630823e-05,"AT1G60230/AT5G57280/AT2G39670/AT3G28460/AT5G26180/AT1G50000/AT1G01860/AT3G57000/AT2G19870/AT4G25630/AT5G10910",11
"GO:0006094","gluconeogenesis","12/1494","25/16827",0.48,5.40626506024096,6.88196256738707,3.99044634475258e-07,1.42299316653877e-05,1.17445136630823e-05,"AT1G13440/AT4G24620/AT2G21170/AT3G54050/AT1G79550/AT3G12780/AT3G55800/AT1G56190/AT3G04120/AT2G21330/AT3G52930/AT3G55440",12
"GO:0010239","chloroplast mRNA processing","8/1494","11/16827",0.727272727272727,8.19131069733479,7.44723775596135,4.90177809466389e-07,1.71370006721289e-05,1.41438302917237e-05,"AT2G41720/AT1G06190/AT2G04270/AT2G48120/AT1G30610/AT3G53700/AT2G35130/AT5G27270",8
"GO:0045727","positive regulation of translation","10/1494","18/16827",0.555555555555556,6.25725122713075,6.96588368155128,6.64885010507922e-07,2.27978841103005e-05,1.88159766131594e-05,"AT5G46580/AT4G16390/AT1G09340/AT1G26630/AT3G63140/AT1G74310/AT1G71720/AT5G08650/AT5G20220/AT3G08730",10
"GO:0006006","glucose metabolic process","17/1494","50/16827",0.34,3.82943775100402,6.25432099063863,6.96107796017167e-07,2.34181169867662e-05,1.93278788248659e-05,"AT1G13440/AT1G01320/AT4G24620/AT2G21170/AT1G12900/AT3G54050/AT1G42970/AT1G79550/AT3G12780/AT3G55800/AT1G56190/AT3G04120/AT2G21330/AT3G26650/AT4G26850/AT3G52930/AT3G55440",17
"GO:0006457","protein folding","38/1494","185/16827",0.205405405405405,2.31349180505807,5.60741431633068,7.60390424420691e-07,2.51069653100387e-05,2.07217507473709e-05,"AT2G22360/AT2G44650/AT1G26230/AT5G49910/AT5G13120/AT4G32420/AT5G20720/AT3G62030/AT3G23990/AT3G13470/AT2G28000/AT1G55490/AT4G26780/AT5G23040/AT1G80030/AT2G25140/AT4G24280/AT5G17710/AT2G04030/AT4G39960/AT4G02450/AT5G55220/AT3G12050/AT5G56010/AT1G36390/AT5G56030/AT5G48570/AT2G30695/AT2G19310/AT3G25230/AT3G07770/AT3G60210/AT5G09590/AT3G12580/AT3G47650/AT5G53400/AT1G04130/AT5G15450",38
"GO:0010608","post-transcriptional regulation of gene expression","38/1494","186/16827",0.204301075268817,2.30105367707389,5.56947359714787,8.75259362485699e-07,2.83743171511273e-05,2.3418422751292e-05,"AT3G12930/AT4G24770/AT4G34830/AT2G28190/AT1G18080/AT5G46580/AT2G31890/AT3G17040/AT4G16390/AT5G48760/AT4G31850/AT1G48630/AT3G07110/AT1G43190/AT3G24830/AT2G18940/AT1G64790/AT1G09340/AT1G78630/AT1G26630/AT4G13170/AT3G49500/AT3G54720/AT3G63140/AT1G74310/AT1G71720/AT3G53460/AT5G08650/AT1G09810/AT5G20220/AT5G61020/AT3G18130/AT3G07590/AT1G35730/AT1G20340/AT3G08730/AT3G02830/AT1G03360",38
"GO:0042026","protein refolding","14/1494","36/16827",0.388888888888889,4.38007585899152,6.33711502407157,1.03806330431375e-06,3.30511941355611e-05,2.72784304404253e-05,"AT2G22360/AT1G26230/AT5G49910/AT3G23990/AT3G13470/AT2G28000/AT1G55490/AT1G80030/AT2G25140/AT4G24280/AT4G39960/AT5G09590/AT3G12580/AT5G15450",14
"GO:0010207","photosystem II assembly","12/1494","27/16827",0.444444444444444,5.0058009817046,6.50232665284685,1.12710418822386e-06,3.52566099579499e-05,2.90986455242282e-05,"AT1G54500/AT5G35220/AT2G20890/AT1G55480/AT1G73060/AT4G35250/AT1G64150/AT1G71500/AT1G02910/AT1G03600/AT5G02120/AT3G50820",12
"GO:1901607","alpha-amino acid biosynthetic process","37/1494","182/16827",0.203296703296703,2.28974138311488,5.46070357741263,1.37506758772177e-06,4.22714742915158e-05,3.48882847120696e-05,"AT1G58080/AT2G45440/AT5G14800/AT3G62030/AT5G10920/AT3G03780/AT5G48220/AT1G09795/AT1G75330/AT3G58610/AT5G28030/AT5G35630/AT1G15710/AT2G05830/AT3G53580/AT5G65010/AT2G17630/AT3G03630/AT2G44040/AT4G26900/AT4G19710/AT3G10050/AT5G20980/AT5G10240/AT4G33680/AT3G14390/AT2G43090/AT2G36230/AT5G04140/AT5G63890/AT3G27740/AT1G31180/AT1G14810/AT3G23940/AT3G59890/AT1G74040/AT2G43750",37
"GO:0170034","L-amino acid biosynthetic process","33/1494","154/16827",0.214285714285714,2.41351118760757,5.50053469924201,1.49379253724612e-06,4.43905348984972e-05,3.66372274924575e-05,"AT1G58080/AT2G45440/AT5G14800/AT3G62030/AT3G03780/AT1G09795/AT3G58610/AT5G28030/AT5G35630/AT1G15710/AT2G05830/AT3G53580/AT5G65010/AT2G17630/AT3G03630/AT2G44040/AT4G26900/AT4G19710/AT5G20980/AT5G10240/AT4G33680/AT3G14390/AT2G43090/AT2G36230/AT5G04140/AT5G63890/AT3G27740/AT1G31180/AT1G14810/AT3G23940/AT3G59890/AT1G74040/AT2G43750",33
"GO:0170038","proteinogenic amino acid biosynthetic process","33/1494","154/16827",0.214285714285714,2.41351118760757,5.50053469924201,1.49379253724612e-06,4.43905348984972e-05,3.66372274924575e-05,"AT1G58080/AT2G45440/AT5G14800/AT3G62030/AT3G03780/AT1G09795/AT3G58610/AT5G28030/AT5G35630/AT1G15710/AT2G05830/AT3G53580/AT5G65010/AT2G17630/AT3G03630/AT2G44040/AT4G26900/AT4G19710/AT5G20980/AT5G10240/AT4G33680/AT3G14390/AT2G43090/AT2G36230/AT5G04140/AT5G63890/AT3G27740/AT1G31180/AT1G14810/AT3G23940/AT3G59890/AT1G74040/AT2G43750",33
"GO:0019319","hexose biosynthetic process","12/1494","28/16827",0.428571428571429,4.82702237521515,6.32631008649384,1.81320426788208e-06,5.29990690103895e-05,4.37421840638336e-05,"AT1G13440/AT4G24620/AT2G21170/AT3G54050/AT1G79550/AT3G12780/AT3G55800/AT1G56190/AT3G04120/AT2G21330/AT3G52930/AT3G55440",12
"GO:0051246","regulation of protein metabolic process","31/1494","143/16827",0.216783216783217,2.44164068862864,5.40414673497858,2.37593221513683e-06,6.72852700672796e-05,5.5533139034777e-05,"AT3G12930/AT1G18080/AT5G46580/AT3G17040/AT4G16390/AT5G48760/AT1G48630/AT3G07110/AT1G43190/AT3G24830/AT4G36390/AT1G64790/AT1G09340/AT5G13840/AT1G78630/AT1G26630/AT4G13170/AT3G63140/AT1G74310/AT3G06610/AT1G71720/AT5G08650/AT3G47450/AT5G20220/AT3G18130/AT1G20340/AT3G08730/AT4G33270/AT4G33260/AT3G02830/AT5G15510",31
"GO:0019682","glyceraldehyde-3-phosphate metabolic process","10/1494","20/16827",0.5,5.63152610441767,6.46913459692572,2.37743803378498e-06,6.72852700672796e-05,5.5533139034777e-05,"AT2G01290/AT3G04790/AT5G61410/AT2G21170/AT5G62790/AT2G26930/AT3G03710/AT1G63970/AT3G47450/AT3G55440",10
"GO:0006766","vitamin metabolic process","23/1494","90/16827",0.255555555555556,2.87833556448014,5.57709190604007,2.53493970083438e-06,7.06218357279329e-05,5.82869358843169e-05,"AT4G17600/AT1G68890/AT1G60600/AT5G16710/AT4G20960/AT1G60550/AT2G43360/AT5G57590/AT2G44050/AT1G30520/AT2G38230/AT2G20690/AT5G53580/AT3G63410/AT1G79600/AT4G33670/AT5G62980/AT1G74470/AT5G01410/AT3G16050/AT4G26850/AT5G64300/AT5G21100",23
"GO:0006081","cellular aldehyde metabolic process","18/1494","60/16827",0.3,3.3789156626506,5.76207838447311,2.62496873166685e-06,7.20049115163385e-05,5.94284418926358e-05,"AT2G01290/AT3G04790/AT5G61410/AT2G21170/AT5G62790/AT2G26930/AT3G03710/AT2G38230/AT4G34020/AT5G53580/AT1G02205/AT3G16910/AT1G63970/AT3G47450/AT5G01410/AT3G16050/AT3G55440/AT1G53280",18
"GO:0030490","maturation of SSU-rRNA","16/1494","49/16827",0.326530612244898,3.67773133349725,5.85931867174265,2.71977347443974e-06,7.34750924988797e-05,6.06418391908575e-05,"AT1G07840/AT3G53890/AT2G09990/AT5G20290/AT1G10490/AT5G27990/AT5G27700/AT3G57940/AT3G06530/AT1G17690/AT4G28200/AT5G18380/AT2G39140/AT5G41190/AT3G56990/AT1G72320",16
"GO:0071103","DNA conformation change","13/1494","34/16827",0.382352941176471,4.30646113867234,6.02408249382344,3.16661789204977e-06,8.26137328782716e-05,6.81843129933723e-05,"AT2G16440/AT4G02060/AT1G44900/AT2G07690/AT3G23890/AT5G46280/AT5G44635/AT3G10270/AT3G05740/AT1G27880/AT4G31210/AT3G23700/AT5G04130",13
"GO:0009117","nucleotide metabolic process","45/1494","249/16827",0.180722891566265,2.03549136304253,5.13845147849824,3.19687639766329e-06,8.26137328782716e-05,6.81843129933723e-05,"AT1G13440/AT2G01290/AT3G04790/AT4G24620/AT5G58330/AT5G61410/AT2G21170/AT1G16350/AT4G00895/AT1G12230/AT4G11010/AT4G09320/AT3G18680/AT3G54470/AT3G46940/AT3G53900/AT5G63310/AT1G63660/AT2G42910/AT1G79550/AT3G12780/AT4G32260/AT4G22930/AT1G56190/AT2G21790/AT3G60750/AT1G74260/AT4G09650/AT3G22960/AT3G04120/AT4G22570/AT2G21330/AT5G08570/AT2G40690/AT2G35040/AT5G03430/AT3G55010/AT3G27740/AT1G72040/AT5G08690/AT3G52930/AT3G55440/AT5G41670/AT1G07180/AT4G34740",45
"GO:0045454","cell redox homeostasis","14/1494","39/16827",0.358974358974359,4.0431469467614,5.93892608861069,3.19705416074074e-06,8.26137328782716e-05,6.81843129933723e-05,"AT3G06730/AT5G06290/AT3G52960/AT3G14395/AT3G26060/AT2G41680/AT4G35460/AT3G11630/AT3G54220/AT1G65980/AT4G35090/AT3G54660/AT3G02730/AT3G04340",14
"GO:0006268","DNA unwinding involved in DNA replication","8/1494","13/16827",0.615384615384615,6.93110905159098,6.67765898959289,3.24842332651864e-06,8.2741982731182e-05,6.82901625635047e-05,"AT2G16440/AT4G02060/AT1G44900/AT2G07690/AT5G46280/AT5G44635/AT3G05740/AT1G27880",8
"GO:0007018","microtubule-based movement","18/1494","61/16827",0.295081967213115,3.32352360260715,5.67478547207436,3.41722510482861e-06,8.58156670691465e-05,7.08269932772482e-05,"AT5G60930/AT3G19050/AT2G47500/AT4G21270/AT1G72250/AT3G23670/AT1G63640/AT4G05190/AT2G22610/AT3G20150/AT3G10310/AT2G36200/AT3G44050/AT1G18370/AT3G17360/AT4G38950/AT2G28620/AT5G47820",18
"GO:0042744","hydrogen peroxide catabolic process","12/1494","30/16827",0.4,4.50522088353414,5.99808104992301,4.35712093890307e-06,0.000107899258806447,8.90534367337207e-05,"AT4G09010/AT5G06290/AT3G52960/AT5G16710/AT2G41680/AT3G11630/AT1G65980/AT4G35090/AT4G32320/AT1G77490/AT4G35000/AT3G27820",12
"GO:0008652","amino acid biosynthetic process","37/1494","192/16827",0.192708333333333,2.17048401941098,5.09163043270677,5.15467646021382e-06,0.000125901207240565,0.000103911141908852,"AT1G58080/AT2G45440/AT5G14800/AT3G62030/AT5G10920/AT3G03780/AT5G48220/AT1G09795/AT1G75330/AT3G58610/AT5G28030/AT5G35630/AT1G15710/AT2G05830/AT3G53580/AT5G65010/AT2G17630/AT3G03630/AT2G44040/AT4G26900/AT4G19710/AT3G10050/AT5G20980/AT5G10240/AT4G33680/AT3G14390/AT2G43090/AT2G36230/AT5G04140/AT5G63890/AT3G27740/AT1G31180/AT1G14810/AT3G23940/AT3G59890/AT1G74040/AT2G43750",37
"GO:0033260","nuclear DNA replication","8/1494","14/16827",0.571428571428571,6.43602983362019,6.35148703724297,6.98748370202966e-06,0.000168360587036742,0.000138954512310632,"AT2G16440/AT1G44900/AT5G46280/AT5G44635/AT5G67100/AT2G31270/AT3G54710/AT3G54750",8
"GO:0009110","vitamin biosynthetic process","21/1494","83/16827",0.253012048192771,2.84968790825954,5.2730278999999,8.10986655780259e-06,0.000192798560967494,0.000159124118565727,"AT4G17600/AT1G68890/AT1G60600/AT4G20960/AT1G60550/AT2G43360/AT5G57590/AT2G44050/AT1G30520/AT2G38230/AT2G20690/AT5G53580/AT3G63410/AT1G79600/AT4G33670/AT5G62980/AT1G74470/AT5G01410/AT3G16050/AT4G26850/AT5G64300",21
"GO:0006270","DNA replication initiation","11/1494","27/16827",0.407407407407407,4.58865089989588,5.82519713304035,8.89951237315863e-06,0.000208787244228182,0.00017232019802875,"AT2G16440/AT4G02060/AT1G44900/AT2G07690/AT5G46280/AT1G67630/AT5G44635/AT1G67320/AT5G67100/AT2G31270/AT3G54710",11
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","12/1494","32/16827",0.375,4.22364457831325,5.69749970105844,9.61551025116964e-06,0.000222655256855006,0.00018376600589385,"AT1G07840/AT3G53890/AT2G09990/AT5G20290/AT5G27990/AT5G27700/AT3G06530/AT1G17690/AT4G28200/AT5G18380/AT3G56990/AT1G72320",12
"GO:0000727","double-strand break repair via break-induced replication","7/1494","11/16827",0.636363636363636,7.16739686016794,6.386884489647,1.02746964098852e-05,0.000234869021779813,0.00019384649906909,"AT2G16440/AT4G02060/AT1G44900/AT2G07690/AT5G46280/AT5G44635/AT4G16970",7
"GO:0018198","peptidyl-cysteine modification","10/1494","23/16827",0.434782608695652,4.89697922123276,5.83764720235907,1.14791624510867e-05,0.000255841833128594,0.000211156172455515,"AT3G52960/AT4G20360/AT1G53240/AT1G09340/AT3G12780/AT5G20630/AT3G26650/AT1G02560/AT4G21280/AT3G55440",10
"GO:0045036","protein targeting to chloroplast","10/1494","23/16827",0.434782608695652,4.89697922123276,5.83764720235907,1.14791624510867e-05,0.000255841833128594,0.000211156172455515,"AT5G49910/AT3G46740/AT4G15810/AT1G02280/AT3G49560/AT4G24280/AT4G26670/AT4G02510/AT5G66055/AT5G24650",10
"GO:0009089","lysine biosynthetic process via diaminopimelate","8/1494","15/16827",0.533333333333333,6.00696117804551,6.05567189068346,1.38046583139915e-05,0.000300167143583498,0.000247739567688833,"AT2G45440/AT3G53580/AT2G44040/AT4G19710/AT4G33680/AT3G14390/AT1G14810/AT3G59890",8
"GO:0046451","diaminopimelate metabolic process","8/1494","15/16827",0.533333333333333,6.00696117804551,6.05567189068346,1.38046583139915e-05,0.000300167143583498,0.000247739567688833,"AT2G45440/AT3G53580/AT2G44040/AT4G19710/AT4G33680/AT3G14390/AT1G14810/AT3G59890",8
"GO:0019693","ribose phosphate metabolic process","32/1494","164/16827",0.195121951219512,2.19766872367519,4.81098727773246,1.68064789404645e-05,0.000361035565672871,0.00029797663359251,"AT1G13440/AT4G24620/AT2G21170/AT1G16350/AT4G00895/AT4G11010/AT4G09320/AT3G18680/AT3G54470/AT3G10620/AT3G53900/AT5G63310/AT1G63660/AT2G42910/AT1G79550/AT3G12780/AT4G32260/AT4G22930/AT1G56190/AT4G09650/AT3G22960/AT3G04120/AT4G22570/AT2G21330/AT5G08570/AT2G35040/AT3G55010/AT3G27740/AT5G08690/AT3G52930/AT3G55440/AT4G34740",32
"GO:0042743","hydrogen peroxide metabolic process","15/1494","50/16827",0.3,3.3789156626506,5.25846598271868,1.77447618738502e-05,0.000376653695488988,0.000310866880947902,"AT4G09010/AT5G06290/AT3G52960/AT2G48070/AT5G16710/AT2G41680/AT3G11630/AT1G65980/AT4G35090/AT4G32320/AT3G03630/AT3G14420/AT1G77490/AT4G35000/AT3G27820",15
"GO:1903047","mitotic cell cycle process","36/1494","196/16827",0.183673469387755,2.06872387509221,4.69771362728775,2.0759820555848e-05,0.000435467765306789,0.000359408410366261,"AT2G16440/AT1G44900/AT5G49160/AT5G46280/AT5G60930/AT5G18700/AT1G50490/AT5G48600/AT3G19590/AT3G19050/AT1G44110/AT1G76310/AT5G44635/AT1G70210/AT1G76540/AT5G67260/AT3G58650/AT1G69770/AT3G23670/AT1G02730/AT5G67100/AT4G32830/AT5G06150/AT2G26760/AT2G36200/AT4G34160/AT3G05330/AT3G17360/AT2G28620/AT1G16330/AT5G12150/AT1G77720/AT5G47820/AT5G62410/AT3G12280/AT5G15510",36
"GO:0070475","rRNA base methylation","7/1494","12/16827",0.583333333333333,6.57011378848728,6.02501909420111,2.27617111503793e-05,0.000471908499780539,0.000389484359709061,"AT1G60230/AT5G57280/AT2G39670/AT5G26180/AT1G50000/AT3G57000/AT5G10910",7
"GO:0006458","'de novo' protein folding","15/1494","51/16827",0.294117647058824,3.31266241436334,5.16303768246723,2.30914613303497e-05,0.000473242247724293,0.000390585153536949,"AT2G22360/AT2G44650/AT5G49910/AT5G20720/AT3G13470/AT1G55490/AT1G80030/AT4G24280/AT4G39960/AT4G02450/AT5G55220/AT2G30695/AT3G60210/AT5G09590/AT3G12580",15
"GO:0022900","electron transport chain","27/1494","130/16827",0.207692307692308,2.33924930491196,4.78482496549864,2.36626806769163e-05,0.000479438177806156,0.000395698894573313,"AT1G64770/AT4G14890/AT1G60600/AT1G10960/AT4G30950/AT4G33520/AT2G01918/AT3G54050/AT3G21200/AT3G16250/AT5G66190/AT3G27240/AT3G01440/AT5G40810/AT2G46820/AT2G05620/AT4G02580/AT4G09650/AT4G10040/AT1G15980/AT1G32550/AT4G03280/AT4G22890/AT3G50820/AT1G60950/AT5G13430/AT4G21280",27
"GO:0000278","mitotic cell cycle","43/1494","254/16827",0.169291338582677,1.90673718496031,4.54516750063801,2.78794243527147e-05,0.000558528242931352,0.000460974988114668,"AT2G16440/AT1G44900/AT5G49160/AT5G46280/AT5G60930/AT5G18700/AT1G50490/AT5G48600/AT3G19590/AT3G19050/AT1G44110/AT1G76310/AT5G44635/AT1G70210/AT1G76540/AT3G59550/AT5G67260/AT3G58650/AT1G69770/AT3G23670/AT1G02730/AT5G67100/AT4G32830/AT3G42660/AT5G06150/AT2G26760/AT2G36200/AT4G34160/AT3G05330/AT3G17360/AT2G31270/AT3G54710/AT2G28620/AT4G37650/AT1G16330/AT5G12150/AT1G77720/AT5G47820/AT5G62410/AT3G14190/AT3G12280/AT2G27970/AT5G15510",43
"GO:0009259","ribonucleotide metabolic process","30/1494","155/16827",0.193548387096774,2.17994558880684,4.60665992218455,3.57610032636882e-05,0.000708465209101734,0.000584723772662411,"AT1G13440/AT4G24620/AT2G21170/AT1G16350/AT4G00895/AT4G11010/AT4G09320/AT3G18680/AT3G54470/AT3G53900/AT5G63310/AT1G63660/AT1G79550/AT3G12780/AT4G32260/AT4G22930/AT1G56190/AT4G09650/AT3G22960/AT3G04120/AT4G22570/AT2G21330/AT5G08570/AT2G35040/AT3G55010/AT3G27740/AT5G08690/AT3G52930/AT3G55440/AT4G34740",30
"GO:0051247","positive regulation of protein metabolic process","15/1494","53/16827",0.283018867924528,3.18765628551944,4.9791003280294,3.81965838303081e-05,0.000748401197466367,0.000617684490396423,"AT5G46580/AT4G16390/AT1G09340/AT5G13840/AT1G26630/AT3G63140/AT1G74310/AT3G06610/AT1G71720/AT5G08650/AT5G20220/AT3G08730/AT4G33270/AT4G33260/AT5G15510",15
"GO:0017148","negative regulation of translation","11/1494","31/16827",0.354838709677419,3.99656691281254,5.21259600673604,4.14125488941722e-05,0.000802593203025098,0.000662411251190535,"AT3G12930/AT1G18080/AT5G48760/AT1G48630/AT3G07110/AT3G24830/AT1G78630/AT4G13170/AT3G18130/AT1G20340/AT3G02830",11
"GO:0009085","lysine biosynthetic process","8/1494","17/16827",0.470588235294118,5.30025986298134,5.53716516172982,4.43412926524834e-05,0.000841069412759339,0.000694167157090389,"AT2G45440/AT3G53580/AT2G44040/AT4G19710/AT4G33680/AT3G14390/AT1G14810/AT3G59890",8
"GO:0009773","photosynthetic electron transport in photosystem I","8/1494","17/16827",0.470588235294118,5.30025986298134,5.53716516172982,4.43412926524834e-05,0.000841069412759339,0.000694167157090389,"AT1G64770/AT3G54050/AT3G16250/AT2G46820/AT2G05620/AT4G09650/AT1G15980/AT4G22890",8
"GO:0006163","purine nucleotide metabolic process","36/1494","203/16827",0.177339901477833,1.99738856905454,4.46269096450158,4.51403199127074e-05,0.000847212530572182,0.000699237310115956,"AT1G13440/AT2G01290/AT3G04790/AT4G24620/AT5G58330/AT5G61410/AT2G21170/AT1G16350/AT4G00895/AT1G12230/AT4G11010/AT4G09320/AT5G63310/AT1G63660/AT2G42910/AT1G79550/AT3G12780/AT4G32260/AT1G56190/AT3G60750/AT1G74260/AT4G09650/AT3G22960/AT3G04120/AT4G22570/AT2G21330/AT5G08570/AT2G40690/AT2G35040/AT3G55010/AT5G08690/AT3G52930/AT3G55440/AT5G41670/AT1G07180/AT4G34740",36
