"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G12580",574.596667414531,-0.0470585278056915,0.0431173661843335,-1.09140543521394,0.275094521863213,0.486291087090266
"AT5G50350",137.038539016135,-0.0655919626170927,0.0600988729980544,-1.09140087567393,0.275096527276101,0.486291087090266
"AT5G62610",599.767140892649,0.0360797320939746,0.0330595363637213,1.09135626395437,0.275116149281302,0.486291087090266
"AT3G56640",131.535836464427,0.0646136152088933,0.0592091673896588,1.09127721360558,0.275150921109041,0.486307302933255
"AT5G03330",184.186379109877,0.0599205153517825,0.054931739480219,1.09081772976368,0.275353093374433,0.486619355156044
"AT3G50520",237.468560140936,-0.0585034310623565,0.0536385977756474,-1.09069650379484,0.275406449533558,0.486668377661477
"AT3G02370",54.6261279933801,0.0992098292973091,0.0909910584170286,1.09032503878142,0.275569989345775,0.486912077528928
"AT1G68650",150.241927849325,0.0679230652069474,0.0623015376650801,1.09023095982137,0.27561141871454,0.486939991884946
"AT5G22130",132.399864839846,0.066427618163841,0.0609368341309827,1.09010615846987,0.275666383800834,0.486946532724151
"AT5G47620",786.551324006202,-0.0378644081124481,0.0347340341235785,-1.0901241122103,0.275658476143151,0.486946532724151
"AT5G65820",133.512983211716,0.0706986833116153,0.0648613341726093,1.08999736458506,0.275714304970059,0.486985902363442
"AT4G00040",441.579042100627,-0.0771374479116412,0.0707768021792384,-1.08986907484595,0.27577082091041,0.487007783003109
"AT4G00460",19.029357734794,-0.169247377227933,0.155293785649085,-1.08985286513898,0.275777962393275,0.487007783003109
"AT1G60080",131.375200442862,-0.0807376725629105,0.0741118732451384,-1.08940266960809,0.2759763546796,0.487306490998126
"AT4G15780",418.397035260012,0.0483518104887796,0.0443873640681058,1.08931475215764,0.276015109523743,0.487306490998126
"AT4G25150",52.5226736543648,-0.110812740901376,0.101728914283327,-1.08929444182162,0.276024063039838,0.487306490998126
"AT4G13970",262.973163524592,-0.0508693505646442,0.0467064139229371,-1.08912987086904,0.276096619055018,0.487389292771532
"AT5G49500",90.792315348911,0.0787676077647713,0.072329160612532,1.08901592521901,0.276146863014949,0.487432695675741
"AT4G35580",411.516245169175,0.0408718447911607,0.0375335287136882,1.08894223889626,0.276179358076606,0.48744476446854
"AT1G35190",213.829225596241,0.0657133053011782,0.0603607537239482,1.08867602286262,0.276296778883427,0.48751613311297
"AT1G75410",913.040940822057,0.0550556039557775,0.0505689360918446,1.08872379390747,0.276275705841249,0.48751613311297
"AT5G52510",536.617536634609,-0.0508843453876454,0.0467379979453044,-1.08871469948698,0.276279717540643,0.48751613311297
"AT2G35420",21.5721747337297,-0.156862161852629,0.144093313738796,-1.08861513267007,0.276323640709412,0.487518250947011
"AT5G14870",13.1878797671031,-0.20901769997756,0.192045006073233,-1.08837873085778,0.276427946701854,0.487656990569396
"AT2G20960",779.957652101639,-0.0661241179138218,0.0607579741449534,-1.08831999164531,0.276453867975293,0.487657435821227
"AT3G28640",22.9111373852402,-0.150979698734959,0.138743945833685,-1.08818945452179,0.276511479183405,0.487713776021384
"AT5G11250",325.620495281058,0.0923557613146179,0.084883690373932,1.08802716879732,0.276583113719945,0.487794837955024
"AT4G36710",161.521526720473,-0.0751699169134299,0.0691123356624627,-1.08764833647863,0.276750383312376,0.487953947301023
"AT5G41910",65.1632096242217,0.095824798579285,0.0880937226274011,1.08775966914899,0.27670121834139,0.487953947301023
"AT5G48970",258.562284850746,0.0468126736112056,0.0430397391900748,1.08766164693677,0.276744505045265,0.487953947301023
"AT3G26960",465.992256566459,-0.0877985224250398,0.080731773998163,-1.08753366954426,0.276801026932152,0.487997950042412
"AT4G38545",83.9805439023764,0.092863374423464,0.0854051781792663,1.08732721367951,0.27689222583114,0.488113436609445
"AT2G34520",302.909293249244,-0.0487437162005447,0.0448533429658343,-1.08673541318144,0.277153758627887,0.488529143293059
"AT4G29430",160.867213635699,-0.0687725910016666,0.0632918465845682,-1.0865947940036,0.277215926820356,0.488566621777586
"AT5G44380",46.7262818694331,0.429423592918743,0.395222837720522,1.08653537178033,0.277242200432458,0.488566621777586
"AT5G45400",108.809479689244,-0.074561790808821,0.0686248604641962,-1.08651282209488,0.277252171248771,0.488566621777586
"AT5G13420",832.087460125539,-0.0487436698432263,0.044867605451015,-1.0863889292341,0.277306957433625,0.488617842452608
"AT3G47300",69.1108762567618,0.0907507918280462,0.0835505300107343,1.08617852952443,0.277400014374969,0.488736480858357
"AT3G53720",355.044107054881,0.0907388789031991,0.0835494735192115,1.08604967908427,0.277457013680089,0.488791575101477
"AT5G66960",59.1461139027751,-0.0974093527865093,0.0897151397694337,-1.08576270445378,0.277583990726809,0.488969926363275
"AT1G12650",334.587087347484,-0.0424476019126243,0.0390977886767607,-1.08567781834308,0.277621557684844,0.488990761440448
"AT1G03070",10.5059394120199,-0.224812129787439,0.207115800247511,-1.08544171675353,0.277726064346775,0.488999183861642
"AT2G28780",28.7798849675001,-0.214308125525476,0.197439958493994,-1.08543441337886,0.277729297498006,0.488999183861642
"AT3G56860",1737.66743015065,0.0312924022423626,0.0288272216494509,1.08551571923542,0.277693305427951,0.488999183861642
"AT5G57140",108.031395472717,0.0713049958341175,0.0656900250716482,1.08547676388226,0.277710549592541,0.488999183861642
"AT2G34900",275.835774798743,-0.0484049214201881,0.0446115440067044,-1.08503129622489,0.277907794302371,0.489222783187216
"AT5G18230",1600.49461864797,-0.0414666374181889,0.0382155975764916,-1.08507101937082,0.277890201767119,0.489222783187216
"AT2G32630",24.7583541440821,0.144727210961128,0.133412544142928,1.08480961734811,0.27800598507861,0.489259629877113
"AT3G50410",39.870090050655,-0.116851894713992,0.107707016952609,-1.08490512521953,0.277963677782468,0.489259629877113
"AT5G53710",15.1308821847676,0.429835689397538,0.396216911236039,1.0848494276951,0.27798834968375,0.489259629877113
"AT1G01800",854.149825016614,0.0350783943822254,0.0323458591922696,1.08447867078482,0.278152618994222,0.489284746378486
"AT1G50732",448.37159564207,-0.0550603273845148,0.0507792666179579,-1.08430725868425,0.278228587981787,0.489284746378486
"AT2G05755",154.573571071694,-0.0640018785156354,0.0590239072647436,-1.08433821957201,0.278214865225899,0.489284746378486
"AT2G28160",31.9883449059324,0.141736654375854,0.130689020974299,1.08453375286764,0.278128209887884,0.489284746378486
"AT3G03025",14.8195064548637,-0.190887165339074,0.176068307651982,-1.08416538947136,0.278291474389168,0.489284746378486
"AT3G03690",145.445825245406,-0.0642355805023616,0.0592499167517414,-1.08414634186762,0.278299918362592,0.489284746378486
"AT3G49330",16.9221127137588,-0.176592105316909,0.162880131992614,-1.08418444383945,0.278283027591514,0.489284746378486
"AT3G54650",376.400722328246,-0.0519615038804081,0.0479254642473711,-1.08421493033859,0.278269513295339,0.489284746378486
"AT4G25260",96.050896355611,0.087784018682907,0.0809741976580552,1.08409865391453,0.278321059624305,0.489284746378486
"AT4G38580",126.337699842037,-0.0805290334587252,0.0742757801959286,-1.08418966783387,0.278280711826287,0.489284746378486
"AT5G13450",2248.56273826198,-0.0284209884749017,0.0262051756414803,-1.08455630535496,0.278118216386205,0.489284746378486
"AT5G38460",170.01087400473,0.060095808551498,0.0554348445150114,1.08408004166449,0.278329311196562,0.489284746378486
"AT1G31220",208.3392118922,-0.0687879827196629,0.0634670663628206,-1.08383743982153,0.278436881752344,0.489294824305596
"AT2G34970",510.549229716772,0.0406077697475818,0.0374639020879466,1.08391725059111,0.278401490239184,0.489294824305596
"AT3G01980",319.503521586714,-0.060536727787075,0.0558601894620718,-1.08371862627101,0.278489574440278,0.489294824305596
"AT3G49370",45.5328737931275,0.112618399907892,0.103918242539066,1.08372117499539,0.278488444033866,0.489294824305596
"AT5G41900",624.697069607795,-0.128626664368496,0.118678500110286,-1.08382448589227,0.278442626368121,0.489294824305596
"AT5G45470",227.833376939263,0.119492167944162,0.110238617609345,1.083941095557,0.278390916954126,0.489294824305596
"AT1G10450",514.55235233775,-0.0401704062361136,0.037082381583494,-1.08327471216126,0.278686506191831,0.489324052184141
"AT1G48960",58.3015651940077,0.0948105797953373,0.0875196219416004,1.08330655105665,0.278672378483217,0.489324052184141
"AT3G62840",792.629323877473,-0.0399121576349683,0.0368434215511959,-1.08329128931493,0.278679150436246,0.489324052184141
"AT4G15500",73.0928596655874,0.107445866361514,0.0991813670951582,1.08332713601766,0.278663244684144,0.489324052184141
"AT4G23950",60.6136729345293,-0.0982155594263942,0.0906413678887778,-1.08356219366537,0.278558961171803,0.489324052184141
"AT4G34870",2969.35327601334,-0.0343745585278527,0.0317279874092442,-1.08341440269979,0.278624525651553,0.489324052184141
"AT5G23590",286.623398329089,0.0445899578806704,0.0411584068984792,1.08337424212398,0.278642343894755,0.489324052184141
"AT1G73400",66.8840748185065,-0.0913432634966148,0.0843427756012861,-1.08300044485638,0.27880822558469,0.489492530233614
"AT3G57190",493.564941824821,-0.0511324381082839,0.0472223052330811,-1.08280266827092,0.278896020957205,0.48960142359499
"AT5G19660",362.067762737607,0.0420529877258648,0.0388432784418019,1.08263229605791,0.278971666279617,0.489671993028863
"AT5G45790",35.6149701007968,0.123104720418673,0.113712517803763,1.08259603073004,0.278987769899169,0.489671993028863
"AT1G33470",932.817089912565,-0.0596268132355022,0.0550875594284766,-1.08240070633224,0.279074514575026,0.489778995648622
"AT3G45020",30.0341081801055,0.128886734556381,0.119102419957185,1.08215042652125,0.279185692070541,0.489928854420481
"AT4G19350",240.05566278426,0.0504108041518423,0.0465871582054967,1.08207510596546,0.279219156320743,0.489942323061003
"AT5G63890",1039.56249795719,-0.0387719195423077,0.035834853403637,-1.08196115958919,0.279269786862271,0.4899859079063
"AT1G29170",594.52575160119,-0.059966298181605,0.055428172580539,-1.08187398916087,0.279308524085455,0.490008619500921
"AT3G14240",1130.59230771915,0.0583924645495804,0.0539797983975727,1.08174662156956,0.279365130890277,0.490062673744551
"AT1G07220",203.805308714926,0.0642688041965449,0.0594312705989015,1.08139710877615,0.279520507197691,0.490289963599088
"AT1G01725",68.3419606902714,0.0957924951170095,0.0886068486759308,1.08109583568827,0.279654485625871,0.490445856053601
"AT5G56170",616.860167052223,0.0608116964186737,0.0562508152729199,1.08108115631081,0.279661014771485,0.490445856053601
"AT3G15140",62.5673145788319,-0.0996627141477025,0.0921952572689904,-1.08099610652341,0.279698845557092,0.490466925225551
"AT1G26550",972.776912555905,-0.0381181187931769,0.0352696260720903,-1.08076333770209,0.279802400667504,0.490551136726732
"AT1G72010",540.180889239312,0.0523571153875735,0.0484467797153486,1.08071404735671,0.279824332493293,0.490551136726732
"AT2G29065",50.3163712031618,0.109340126666437,0.10116898260702,1.08076728507944,0.279800644325543,0.490551136726732
"AT3G01910",1657.90132498221,-0.0340475669784703,0.0315101059199157,-1.08052848394111,0.279906909739624,0.490650624767796
"AT1G76630",493.675327099518,0.0397587557333732,0.0367984403349479,1.08044676272907,0.279943281603191,0.490658529816518
"AT4G36690",2014.14709403005,-0.0380183193109396,0.0351890396685548,-1.0804022976766,0.279963073124068,0.490658529816518
"AT2G19160",323.539408023184,0.046018183852939,0.0425990503619057,1.08026313877858,0.280025019288232,0.490721826071196
"AT2G40980",265.817410629445,-0.0452076945813888,0.0418576988018926,-1.08003296586732,0.280127500507469,0.490856138594437
"AT1G17410",77.7334361952341,0.084325803983965,0.078086469595795,1.0799028874076,0.280185427362287,0.490912362725144
"AT1G30380",27639.9918892261,-0.0638646217984194,0.0591464927238848,-1.07977022570992,0.280244512972591,0.490970606552313
"AT1G26170",549.471458150133,-0.0330398923852957,0.0306037985269452,-1.07960102914041,0.280319882970699,0.491012090787143
"AT5G17450",100.308964658557,0.08659982481453,0.0802118043095226,1.07963940669327,0.280302786168026,0.491012090787143
"AT1G20010",1717.92708906777,0.0644354160977519,0.0597005011957858,1.07931114156711,0.280449047769274,0.491193049646969
"AT5G10900",84.6310838509517,-0.077323664871123,0.0716570583150176,-1.07907953088437,0.280552275263171,0.491328551387327
"AT2G25950",180.719413809064,0.0615561957476568,0.0570733608969705,1.07854513524758,0.280790550647509,0.491700514443854
"AT4G00770",9.50369855843022,-0.293243623045067,0.271985849907568,-1.07815764365949,0.280963410632104,0.491924659689372
"AT4G34420",26.9494706294894,-0.141214393065666,0.130979386375714,-1.07814211818486,0.280970338050815,0.491924659689372
"AT1G19870",762.414511793553,0.0359081925754459,0.0333086072198159,1.07804545349118,0.281013472146426,0.49195484185752
"AT1G77490",2469.41843134907,-0.0403328372868684,0.0374193013718748,-1.07786184691261,0.281095414166109,0.491991500395516
"AT3G27670",535.569947630665,0.0504723162271184,0.046823427727141,1.07792869247508,0.281065579695343,0.491991500395516
"AT5G37690",19.8650605947757,0.342655853962867,0.317914343031848,1.07782445640882,0.281112103210513,0.491991500395516
"AT1G71830",96.055809702408,-0.0756687028197121,0.0702380685582232,-1.07731753410883,0.281338431547062,0.492342255207359
"AT3G53520",769.547112536339,0.050130602439704,0.04653769322336,1.07720428253931,0.281389012482653,0.492385415782025
"AT3G26890",563.364384395099,0.0468007932755617,0.0434514764363768,1.07708177290797,0.281443735244612,0.492390467094312
"AT4G24000",89.5083937049043,0.653909494893511,0.607111489377475,1.07708305037024,0.281443164588842,0.492390467094312
"AT4G18800",130.576679584019,0.0692000867742498,0.0642551843574421,1.07695725202966,0.2814993637931,0.492397100942944
"AT5G64120",151.758535874818,0.374182609281497,0.347427945748563,1.07700780510125,0.281476778777246,0.492397100942944
"AT1G65790",218.33616868946,0.19900737823923,0.18481060155134,1.07681797780387,0.28156159210161,0.492414394992033
"AT4G08310",482.665002180958,-0.0376679386900195,0.0349789733543186,-1.0768737638027,0.281536665562747,0.492414394992033
"AT4G12750",255.913551322358,-0.0515014966723984,0.0478300123596407,-1.07676109897592,0.281587008484759,0.492414394992033
"AT4G37250",83.1745032185943,0.0856902692965799,0.0795927438207916,1.07660906237279,0.281654953893353,0.492487879803582
"AT1G21980",783.027726998221,0.0438547396347065,0.0407440008166956,1.07634838885867,0.281771475199888,0.49255562070735
"AT2G31020",31.9945686240877,0.150692131141992,0.140002915065432,1.07634995365321,0.281770775637702,0.49255562070735
"AT4G14145",75.6613086415075,0.0878176260986627,0.0815859416117003,1.07638184182051,0.2817565198656,0.49255562070735
"AT3G16640",14282.9507463868,-0.0360754829699669,0.0335303098273841,-1.07590663956538,0.281969012207402,0.492855579530428
"AT1G50140",665.344290739719,-0.0311473950104003,0.0289528089615464,-1.07579872653353,0.282017281943947,0.492894601874067
"AT5G09660",16711.0391393616,-0.0446230391870891,0.0414816839053258,-1.07572873099686,0.28204859409784,0.492903982216058
"AT4G24340",9.28533331340573,0.399954876001601,0.371892904702223,1.07545713011612,0.282170115720371,0.49307099507502
"AT3G17000",430.93182848843,0.069924656990272,0.0650457370387201,1.07500752814358,0.282371357899437,0.493377270061023
"AT3G49410",48.2286137725192,-0.110595372269777,0.10289059368864,-1.07488321628752,0.282427017147552,0.493429140313517
"AT2G30410",314.798815497792,-0.0465719332641518,0.0433335345204936,-1.07473193173584,0.28249476315305,0.493502115897163
"AT3G10860",1362.44383866923,-0.0515939912039404,0.0480110165023018,-1.07462817833625,0.282541230830521,0.493537909462876
"AT5G13690",493.100899076825,-0.0427286409952292,0.0397665483242543,-1.07448704491077,0.28260444808894,0.493589536895765
"AT5G56150",290.162453737921,0.061097406212437,0.0568640911514732,1.07444619223206,0.2826227488342,0.493589536895765
"AT2G14850",139.058113327439,-0.0612966741346084,0.0570635584098993,-1.07418247026065,0.282740907508218,0.493750506557692
"AT2G44760",666.9564955942,-0.0402047045686223,0.0374354293490259,-1.07397471506944,0.282834014255691,0.493867702465958
"AT5G07950",92.4693266122506,0.0754194581649338,0.0702352232129574,1.07381246495448,0.282906742076454,0.493949295650077
"AT1G60110",13.01531646677,0.220333266220029,0.205231429207402,1.07358442647381,0.283008980631861,0.494082394233054
"AT1G67690",161.574917778449,-0.0567496671373579,0.052872050164323,-1.07333963712365,0.283118757114918,0.494228627002592
"AT1G05830",703.837990810467,0.0335283429406844,0.0312392685900358,1.07327554241711,0.283147505334436,0.494233398230761
"AT2G32765",37.3111694049948,-0.12915220463041,0.12041399448619,-1.07256806139108,0.283464961219762,0.494605915047977
"AT3G46920",218.621830775681,0.0582778354823883,0.0543295042310168,1.07267379497119,0.283417501879278,0.494605915047977
"AT4G02120",808.578870632585,-0.0316493365380054,0.029506758729331,-1.07261311987292,0.283444735711312,0.494605915047977
"AT5G57270",319.04442381217,-0.046809200284491,0.0436421813573194,-1.07256784213515,0.283465059640087,0.494605915047977
"AT1G45000",1403.43670977784,-0.0260769472341492,0.0243198242842535,-1.07225064331708,0.283607469127188,0.49480895385052
"AT1G05950",66.8843111798428,-0.0991642180219124,0.0924879726802614,-1.07218501117687,0.283636941362108,0.494813992184604
"AT5G53950",9.76233741235653,-0.242884376972013,0.226544151987466,-1.07212821360072,0.283662448093616,0.494813992184604
"AT3G20930",400.073683101951,-0.0426542014983603,0.0397889138048783,-1.07201221193253,0.283714547103731,0.494859434986842
"AT2G16860",734.745863328875,-0.0314533925431013,0.0293477764734709,-1.07174703921893,0.283833666586357,0.494946084558356
"AT3G08030",1274.04060406532,-0.0778373580266226,0.0726204692869332,-1.07183771725678,0.283792928868839,0.494946084558356
"AT5G41980",40.413710000555,0.111558712209474,0.10409240947905,1.07172763862217,0.283842382948905,0.494946084558356
"AT2G45315",205.6251076538,-0.0791516277408019,0.0738875617921917,-1.07124427739834,0.284059607544109,0.495188513867039
"AT3G27560",146.276433095926,0.0609816614672849,0.0569202530802359,1.07135260592261,0.284010914461792,0.495188513867039
"AT5G39600",128.962255146473,-0.0766221869536508,0.0715254655244089,-1.07125743805893,0.284053691597212,0.495188513867039
"AT4G03600",28.9591113236216,0.135200385525056,0.126215626828477,1.07118578675515,0.284085901119324,0.495188911777678
"AT4G21160",413.975715747087,0.0427389071684612,0.0399016375526423,1.07110659586529,0.284121502799441,0.495205533044384
"AT2G02240",12.2864643194893,0.211038536784042,0.197080871592225,1.07082201879387,0.284249464434416,0.495292242990465
"AT3G53240",303.160085966604,-0.0575334660054205,0.0537278226601646,-1.07083189224561,0.284245024129826,0.495292242990465
"AT5G57360",928.010615520897,-0.0391697996816094,0.0365768185418919,-1.07089137992545,0.284218272228319,0.495292242990465
"AT3G21460",84.808350414249,-0.117765599042023,0.110020867264528,-1.07039329874463,0.284442314381257,0.495582821773214
"AT3G52890",604.831067347106,-0.0378782890721376,0.0353933671375727,-1.07020868980637,0.284525383770947,0.495636644129879
"AT5G60142",43.4845811863981,0.136849168283826,0.127868474371888,1.07023383954531,0.284514066053811,0.495636644129879
"AT1G11480",581.05535258844,0.0337584408351618,0.0315509244915787,1.06996677210433,0.28463426551386,0.495735403028265
"AT1G20410",198.595807992992,-0.0590772034829758,0.0552124101886751,-1.06999863402256,0.284619923565915,0.495735403028265
"AT1G22870",256.473248355958,0.0485949668524338,0.0454289662942729,1.0696912304289,0.284758314990472,0.495860537872501
"AT2G47930",175.60249071477,-0.0877744495086658,0.0820538628186858,-1.06971745745378,0.284746505950721,0.495860537872501
"AT3G26740",1177.10609692816,0.104824887660511,0.098019898623389,1.06942456718169,0.284878402198727,0.4960241852233
"AT1G05090",104.341208708551,-0.0902842609323702,0.0844539537116202,-1.06903533777304,0.285053746453529,0.496030956456065
"AT1G67792",158.998199982811,0.0705602199383352,0.0660048186941931,1.06901619206391,0.285062373301765,0.496030956456065
"AT1G70640",12.111103130163,0.340972637423762,0.31897704045441,1.06895667769071,0.285089190958345,0.496030956456065
"AT2G35030",42.8056041428294,-0.110613792246511,0.103471434691141,-1.06902733664311,0.285057351654152,0.496030956456065
"AT3G30180",285.077956090984,-0.120952407041255,0.113156559359966,-1.06889435067118,0.285117277845048,0.496030956456065
"AT3G60150",58.2514963982911,0.094834314572039,0.0887178442704117,1.0689429545085,0.285095374976997,0.496030956456065
"AT3G61560",187.115882845471,-0.0553052894373749,0.0517361612041682,-1.06898710979196,0.285075477794911,0.496030956456065
"AT5G13750",452.086382244547,0.118925626998829,0.111217340694759,1.06930831339715,0.284930765812408,0.496030956456065
"AT5G45050",520.582142741159,0.0387766499519476,0.0362734586454157,1.06900889520907,0.285065661231643,0.496030956456065
"AT1G08890",78.9409845188427,0.147481046855701,0.137986423903882,1.06880838479033,0.285156020357401,0.49605293240087
"AT1G28130",89.7616589700064,-0.123824969773033,0.115861042865567,-1.06873688265267,0.285188247161209,0.49606357073509
"AT1G03990",39.431236022419,0.115988365586741,0.108539160631013,1.06863149588057,0.285235750634274,0.496100777309342
"AT4G09955",12.2173750965227,-0.212544627518843,0.19895019487622,-1.06833083350876,0.285371304703427,0.496291106440472
"AT3G08650",811.769197880492,0.0532218984659524,0.0498248334706481,1.06818015753742,0.285439253565344,0.496363838831524
"AT3G14020",127.131743059962,0.0775513663124146,0.0726072700312682,1.06809368096359,0.285478255995766,0.49638622619509
"AT1G56210",88.5141617471792,-0.0837715354549332,0.078448684990395,-1.06785136634464,0.285587563270687,0.496443239453342
"AT3G56650",649.322177451575,-0.0386373105094921,0.0361843960106253,-1.06778928956411,0.285615570440311,0.496443239453342
"AT3G60040",34.4989280844348,0.121111071569979,0.113406163696229,1.06794082105086,0.285547207272587,0.496443239453342
"AT4G02080",799.678890027483,0.0294998331333638,0.0276266357123882,1.06780403667232,0.285608916822088,0.496443239453342
"AT3G46550",580.795432801009,-0.0597405645688673,0.0559620636492218,-1.06751897041056,0.285737551927427,0.496609826321221
"AT3G14172",385.167924851626,0.0468384715507281,0.0438843179408138,1.0673168400133,0.28582878625048,0.496722949248684
"AT1G26810",98.4361418344495,-0.0735937446410545,0.0689644187419915,-1.06712629474022,0.2859148094938,0.496826996319693
"AT5G26040",87.2621043559466,0.087340209412486,0.0818709452318665,1.06680348156638,0.286060586100435,0.497034846783982
"AT3G52040",259.091507615595,-0.0678272713128448,0.0635879156972659,-1.06666920230193,0.286121238981069,0.497094768922025
"AT3G15690",758.083034997555,-0.0335141280571148,0.0314240154872082,-1.06651322364443,0.286191704213184,0.497171726101141
"AT3G09415",11.7957358942108,-0.213237451861837,0.200008008144002,-1.06614457011296,0.286358294471381,0.497415642165794
"AT4G08350",1358.4587248909,-0.032472377920369,0.030460928799522,-1.06603374224356,0.286408389104279,0.497457174639157
"AT1G15020",207.263766106626,0.0591283286028995,0.0554789109127068,1.06578026911766,0.286522982202842,0.497588343516179
"AT3G27390",586.46249487061,-0.0418762613304833,0.0392927315118934,-1.06575083276682,0.286536292139541,0.497588343516179
"AT5G37300",96.75496452732,-0.155693827024474,0.146135635193757,-1.06540630434215,0.286692105113339,0.497813418603713
"AT1G10580",640.095318988201,0.0493936920286517,0.0463736302259277,1.06512455005162,0.286819571005144,0.497985778848281
"AT5G60840",248.670344030486,0.0573172422368858,0.0538154181513778,1.06507101878606,0.286843792922241,0.497985778848281
"AT1G15740",535.735826244675,0.072347886046917,0.0679649483108673,1.06448820818641,0.287107593412365,0.49839821451463
"AT5G12190",166.054595729761,-0.0606246849652779,0.0569554154874545,-1.06442353982356,0.287136874668623,0.498403503422065
"AT1G23400",1249.99315080039,-0.03318583272278,0.0311802186849201,-1.06432328323694,0.287182273938993,0.498436765968663
"AT3G61113",13.7741926439046,0.184507778123127,0.173384072391548,1.06415644515754,0.287257834099049,0.498522365233738
"AT3G59690",80.5383292940439,-0.079733720578258,0.0749431151159699,-1.06392322303223,0.287363481758534,0.498636468663796
"AT4G09020",489.627720432638,0.0764094666465239,0.0718204674211764,1.06389542410573,0.287376076186962,0.498636468663796
"AT1G30840",22.3871555662324,-0.160336663714734,0.150727900753256,-1.06374906645325,0.287442390321385,0.498660444829301
"AT3G23600",1874.43793723647,0.0543395544655518,0.0510808501029808,1.06379502995744,0.287421563308167,0.498660444829301
"AT1G77580",552.895578424328,-0.0749519174847244,0.0704645328132426,-1.06368288403153,0.287472380732589,0.498666936555673
"AT3G13740",558.713081765916,-0.0410341141877511,0.0385808686913078,-1.06358709846769,0.287515789478225,0.498696701224077
"AT1G16900",243.114112193769,-0.049936790832164,0.0469646966495746,-1.06328358095796,0.287653368793409,0.498857452131604
"AT4G22285",603.638218828673,-0.0342265257452267,0.0321899699326977,-1.06326678206867,0.28766098474059,0.498857452131604
"AT5G56990",60.2105058836772,-0.0915867530634665,0.0861672448692902,-1.06289522430939,0.287829469006215,0.499104075591463
"AT3G18440",370.16345859983,0.0460668602896731,0.0433451995511932,1.06279036125478,0.287877031595053,0.499140991716968
"AT2G25625",127.922929490448,0.184609086313224,0.173731858061256,1.06260928981795,0.287959172392752,0.499192294654394
"AT3G50590",1551.06966746746,0.0543739256854536,0.0511676960469038,1.06266120787637,0.287935618797174,0.499192294654394
"AT3G62720",178.459952516416,-0.0679247533379092,0.0639367870659886,-1.06237357951385,0.288066123110791,0.4993321356623
"AT4G25840",149.220098151301,0.0622205010604068,0.0585763860375459,1.06221133240492,0.288139756350723,0.499414204100999
"AT5G15490",958.070895206188,0.0566903057226624,0.0533780821345156,1.06205212805885,0.288212021018008,0.499448323935065
"AT5G39760",137.532070246842,-0.0715486635186271,0.0673655667702906,-1.06209547323487,0.288192344937993,0.499448323935065
"AT1G30480",216.749114815078,0.0545928253830753,0.0514192392264058,1.06171981935975,0.288362899097613,0.499664206225507
"AT3G49142",21.847565204395,0.154208210890883,0.145301374998341,1.06129904753237,0.28855401846991,0.49990418045699
"AT5G55380",144.844411770579,-0.0662748276476609,0.0624448907144625,-1.06133307127898,0.288538561323165,0.49990418045699
"AT4G29010",2042.65898425074,0.0696065187198813,0.0655979188362703,1.06110864421806,0.288640529885347,0.499962872607752
"AT5G24110",17.378031686521,0.447601630356772,0.421806185592006,1.061154733254,0.288619587324207,0.499962872607752
"AT5G65750",532.199102805437,0.0661331769922826,0.0623343827079388,1.06094219785801,0.28871617056818,0.500048300524595
"AT3G17100",429.579923111775,-0.0529514364285271,0.0499216569744781,-1.06069068291539,0.288830495570442,0.500188295542145
"AT4G24510",726.97876113567,0.0667356570352702,0.0629196712417836,1.06064853356946,0.28884965735303,0.500188295542145
"AT5G09300",40.2015263200676,-0.123628282572235,0.116565575624804,-1.06058998902184,0.288876274083974,0.500188794663447
"AT3G21781",13.1775748880991,0.552713370284634,0.521220018705874,1.06042237528972,0.28895248723892,0.50025724647414
"AT3G24518",56.9642601883068,-0.125220283406338,0.118089204055739,-1.06038722512883,0.288968471565808,0.50025724647414
"AT1G71270",651.443599074924,0.0407165814770883,0.0384054041836221,1.06017843953461,0.289063427854412,0.500376036663155
"AT1G02840",1607.82313476679,-0.0390121197100569,0.0368067131538045,-1.05991859547569,0.289181635040091,0.50053504942526
"AT3G05670",555.345680841779,0.0341463880578219,0.0322180400090965,1.05985305276736,0.289211456600421,0.500541063359279
"AT2G29690",568.92927123535,-0.0432044280782157,0.0407776456309324,-1.05951256895132,0.289366408138832,0.500718009092041
"AT4G10630",27.14844166521,-0.134541966555378,0.126979465752449,-1.05955687998934,0.289346239365322,0.500718009092041
"AT2G26310",21.5423012284417,0.16063670889876,0.15164039535867,1.05932662941699,0.289451051378276,0.500773251441989
"AT3G14450",42.8741023642341,-0.106850600602613,0.100863643682726,-1.05935693676424,0.289437253755602,0.500773251441989
"AT3G25840",1048.47907484067,0.0261723155367215,0.0247099864315623,1.0591796806206,0.289517957082369,0.500843393612352
"AT3G12130",454.953293199502,-0.037469572930036,0.0353792335937765,-1.05908379362484,0.289561619992345,0.500873318457123
"AT5G17570",87.8611431706634,0.0735582623429516,0.0694706656359681,1.05883917578108,0.289673028768612,0.501020411557365
"AT1G03340",47.2632301322738,-0.108804526962643,0.102781198754691,-1.0586034049119,0.289780435590914,0.501041295520451
"AT1G08780",261.120048222557,-0.0546712546246336,0.0516504257354292,-1.0584860404574,0.289833911661304,0.501041295520451
