gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT2G02240,8.47185132731427,2.41071297656965,0.388620604342728,6.2032556936781,5.53068699074498e-10,2.7515448239757e-08,yes,up,,,,,unannotated
AT2G04205,1.89908276410096,-1.25169195573457,0.421604699113266,-2.9688757226074,0.00298891452362215,0.0145512319414213,yes,down,,,,,unannotated
AT2G04495,5.66092074705372,4.31224170527046,0.524838683527517,8.21631834812034,2.09845941206651e-16,4.67899218179595e-14,yes,up,,,,,unannotated
AT2G04515,1.63379312273833,2.20555947215009,0.553558463921911,3.98432977887087,6.76708434486032e-05,0.000645570897418861,yes,up,,,,,unannotated
AT2G07213,3.09636890385978,2.57995561901349,0.419575515870411,6.14896608936145,7.79896493091811e-10,3.72875658597716e-08,yes,up,,,,,unannotated
AT2G07215,0.609083732544874,1.99052360386003,0.758714716628954,2.62354684868132,0.00870194765640328,0.0342094358340445,yes,up,,,,,unannotated
AT2G07355,0.677374046884967,1.5168430442659,0.596120975333054,2.54452218095234,0.0109427361634015,0.0411581797085953,yes,up,,,,,unannotated
AT2G08960,1.5765456818739,2.58264413532223,0.670794623808007,3.850126467414,0.000118056850373335,0.00102063363950358,yes,up,,,,,unannotated
AT2G08965,0.627661889148895,2.11726699486771,0.644100940251195,3.28716644015764,0.00101201000784278,0.00601152081917168,yes,up,,,,,unannotated
AT2G09225,12.9805184437953,1.12592124551212,0.212333989393087,5.30259544753215,1.14167739344947e-07,2.92295630784292e-06,yes,up,,,,,unannotated
AT2G09740,7.69242306263782,1.23856833970727,0.425745149869058,2.90917780293729,0.0036238069935052,0.016955573088459,yes,up,,,,,unannotated
AT2G18000,44.8624180372814,1.89432833738527,0.235817364438912,8.03303158735791,9.50931724422253e-16,1.83649625235469e-13,yes,up,,,,,unannotated
AT2G18193,2206.3387894989,4.48739795902378,0.387780775903797,11.5719969577271,5.71370974892938e-31,2.00200227159987e-27,yes,up,,,,,unannotated
AT2G18680,11.3437137465794,1.26405063141869,0.217977002108717,5.79900915780207,6.67078899462602e-09,2.49793040719378e-07,yes,up,,,,,unannotated
AT2G20590,57.3078188098539,-1.11565634156967,0.251945442639854,-4.42816639142171,9.50375744718775e-06,0.00012333262376041,yes,down,,,,,unannotated
AT2G21750,1.46188996812339,2.7848065567109,0.913836953870876,3.04737792109946,0.00230847273544469,0.0118218899212004,yes,up,,,,,unannotated
AT2G21900,2.41640405241554,1.60856275550905,0.425183400887401,3.78322096335797,0.000154811862967055,0.00127933644305693,yes,up,,,,,unannotated
AT2G25297,2.72433142673683,1.7540475384591,0.356705324262072,4.9173573231287,8.77203470248129e-07,1.64993631248281e-05,yes,up,,,,,unannotated
AT2G30362,35.4882071333813,1.15090504345555,0.458936970570575,2.50776275884831,0.0121498210630482,0.0447378263343916,yes,up,,,,,unannotated
AT2G31865,57.1727775228221,1.60847818600364,0.19102525625557,8.42023833671331,3.75719174373843e-17,9.40333080598697e-15,yes,up,,,,,unannotated
AT2G32130,1.34707033390709,1.33051966550922,0.52971617053885,2.51175957901333,0.0120130899967295,0.044347540389793,yes,up,,,,,unannotated
AT2G32200,13.5485352099736,3.51860761877348,0.566129386562853,6.21520045114781,5.12591712535469e-10,2.5815886926812e-08,yes,up,,,,,unannotated
AT2G32210,25.2745752638302,1.6912472948069,0.245292617096559,6.8948153223101,5.3934824229172e-12,4.59326192315591e-10,yes,up,,,,,unannotated
AT2G34030,0.964360386221101,1.68657710999471,0.563472508856802,2.99318437631768,0.00276082905565841,0.0136230982974866,yes,up,,,,,unannotated
AT2G35637,11.170594742338,1.08976759511535,0.268200376371256,4.06325900753711,4.83922813659333e-05,0.000486840641945138,yes,up,,,,,unannotated
AT2G36780,32.749121305749,2.2552524878464,0.31425078480168,7.17660097259476,7.14658759072983e-13,7.52293364110861e-11,yes,up,,,,,unannotated
AT2G40350,2.53773462672673,1.46771044225564,0.355480679635712,4.12880509781773,3.6465333787307e-05,0.000385178829371783,yes,up,,,,,unannotated
AT2G41105,4.72635486102799,2.49621631156699,0.492522417468967,5.06822882173535,4.0153452434877e-07,8.47541934483845e-06,yes,up,,,,,unannotated
AT2G41240,192.511691090997,1.02602653439522,0.339274241729308,3.02418046582458,0.00249307674847027,0.0125431165968678,yes,up,,,,,unannotated
AT2G41445,1.13735974598228,1.21604452493386,0.449219899302784,2.70701392975074,0.00678914086404628,0.0280190573737949,yes,up,,,,,unannotated
AT2G44578,3.37836523787408,1.14234711944614,0.315509188172901,3.62064612463877,0.000293868224139992,0.00217295928051902,yes,up,,,,,unannotated
AT2G45760,4.66170933652632,1.45177813736043,0.262956923098185,5.52097324632277,3.37127112779213e-08,1.02716977579326e-06,yes,up,,,,,unannotated
AT2G46440,37.1059925582765,1.17126316559859,0.265974263477041,4.40367105556321,1.06434289145888e-05,0.000135822778869989,yes,up,,,,,unannotated
AT3G01600,183.62920101233,3.41394210317279,0.307687730855147,11.095476877432,1.31954370897455e-28,3.42231173381147e-25,yes,up,,,,,unannotated
AT3G02535,18.0666511143774,1.30931355214163,0.375165407863202,3.48996342599649,0.000483086656833456,0.00327763940031928,yes,up,,,,,unannotated
AT3G11773,1.56777625096009,2.22620058362589,0.452138616169939,4.92371256072753,8.49175428456291e-07,1.60831858947857e-05,yes,up,,,,,unannotated
AT3G12220,7.51733138258304,1.05714025400851,0.261743407408933,4.0388419501122,5.37157425354953e-05,0.000534477086072249,yes,up,,,,,unannotated
AT3G12410,23.3549986420061,4.35405667807678,0.471916944124516,9.22631986896397,2.80089829938093e-20,1.27217838127622e-17,yes,up,,,,,unannotated
