gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT1G20180,4.70277447101278,2.20532597676819,0.385519311854674,5.72040338565326,1.06271443928501e-08,3.72359957890622e-07,yes,up,0.917406859546588,0.811381706843052,petal,Seed_Silique,tissue_specific
AT1G21230,0.698977137673153,1.84683723880301,0.638633789546456,2.89185644266426,0.00382972894951262,0.0177029328957211,yes,up,0.763854903288758,0.40132848369623,mature_pollen,Seed_Silique,tissue_specific
AT1G22240,1.61542319508083,2.45530807489468,0.551320882613786,4.45350095076062,8.44813338525733e-06,0.000111822648429685,yes,up,0.686656450014999,0.427401166724505,mature_pollen,Seed_Silique,tissue_specific
AT1G23000,159.615639624703,1.00888517913249,0.159788995213526,6.31385895996351,2.72161995761659e-10,1.5000712966396e-08,yes,up,0.803329568593772,0.679204195343574,shoot_apex_transition,Seed_Silique,tissue_specific
AT1G27730,207.263214274098,2.81499130955306,0.315502646484987,8.92224309657892,4.56937902954012e-19,1.64813469790486e-16,yes,up,0.861769245842243,0.719042489668672,seed_stage_8,Seed_Silique,tissue_specific
AT1G30660,12.2892530365095,1.97872242396806,0.315905057064639,6.26366175443398,3.76040693260392e-10,1.96655652102295e-08,yes,up,0.668594736674669,0.170908681412546,mature_pollen,Seed_Silique,tissue_specific
AT1G31280,485.192714028191,1.66356345202576,0.201812896602647,8.24309783978367,1.67808243823629e-16,3.84657270678706e-14,yes,up,0.600485319962623,0.679812634543858,seed_stage_9,Seed_Silique,tissue_specific
AT1G31290,18.914608761142,1.30979238792648,0.275169872850639,4.75994110240923,1.93649461118491e-06,3.26660270485091e-05,yes,up,0.8505599066217,0.755888545566396,silique_stage_4,Seed_Silique,tissue_specific
AT1G32560,12.7791881551011,-1.0283521781977,0.352809349890834,-2.91475319040124,0.00355969933064725,0.016722609745793,yes,down,0.937852051006807,0.99873413088527,seed_stage_9,Seed_Silique,tissue_specific
AT1G49150,2.20514122487908,1.68405977888246,0.47907899274592,3.51520272101682,0.000439418419842782,0.00302912186157502,yes,up,0.614390629327828,0.291885442952985,mature_pollen,Seed_Silique,tissue_specific
