"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT4G35620",108.6530601,-0.903090701,0.229368474,-3.937292189,8.24e-05,0.000724238,"yes","down",0.71571189710932,0.423349319422475,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G37740",207.9300997,-0.222454036,0.069763378,-3.188693598,0.001429173,0.007682985,"yes","down",0.75062235942245,0.415276796382322,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G37750",393.110911,-0.282726576,0.101943448,-2.773366815,0.005547954,0.022872893,"yes","down",0.817363726075408,0.768333739454482,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G01910",67.50819977,-0.935620912,0.244755453,-3.822676476,0.000132011,0.001068645,"yes","down",0.729113759345819,0.453603884992909,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G03670",174.9821817,0.316021273,0.125864377,2.510807913,0.012045522,0.042532818,"yes","up",0.785074699540124,0.569482999851463,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G03790",22.27837217,-0.419214349,0.123949902,-3.382127326,0.000719268,0.004350861,"yes","down",0.794181663359538,0.742922785780164,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G03870",133.8456148,-0.957684558,0.208269014,-4.598305535,4.26e-06,5.97e-05,"yes","down",0.791264510182972,0.597407059967258,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G04320",285.3190186,-0.102393152,0.032310127,-3.169073026,0.00152926,0.008121027,"yes","down",0.625695496269255,0.246045606047573,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G07660",57.17687303,0.421402242,0.092691807,4.546272789,5.46e-06,7.4e-05,"yes","up",0.759512561665858,0.771064491468223,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G07760",4.136537716,0.9143657,0.236705605,3.862881486,0.000112057,0.000935717,"yes","up",0.703097833612386,0.282149634375922,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
